start_date,start_time,finish_date,finish_time,title,qipuId,count
20180406,00:00:01.504291,20180406,00:00:01.896608,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13885910
20180406,00:00:01.897340,20180406,00:00:03.312926,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4377402
20180406,00:00:03.313382,20180406,00:00:04.722190,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3449480
20180406,00:00:04.722671,20180406,00:00:06.153121,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3209409
20180406,00:00:06.153668,20180406,00:00:07.984386,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3130119
20180406,00:00:07.984889,20180406,00:00:08.324911,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1341411
20180406,00:00:08.325914,20180406,00:00:09.687662,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1382807
20180406,00:00:09.688142,20180406,00:00:10.032375,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,835112
20180406,00:00:10.032858,20180406,00:00:11.345306,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,997843
20180406,00:00:11.345765,20180406,00:00:11.688642,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,772514
20180406,00:00:11.689081,20180406,00:00:12.018744,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,608224
20180406,00:00:12.019201,20180406,00:00:13.787101,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,212809
20180406,00:00:13.787754,20180406,00:00:14.068355,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,263314870
20180406,00:00:14.068869,20180406,00:00:15.382853,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,254642234
20180406,00:00:15.383297,20180406,00:00:15.761841,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,314499348
20180406,01:00:01.929844,20180406,01:00:03.265629,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13886778
20180406,01:00:03.266529,20180406,01:00:03.711888,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4377806
20180406,01:00:03.712370,20180406,01:00:04.181022,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3449698
20180406,01:00:04.181570,20180406,01:00:04.570337,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3209608
20180406,01:00:04.570847,20180406,01:00:05.181970,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3130300
20180406,01:00:05.182487,20180406,01:00:05.637594,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1341438
20180406,01:00:05.638113,20180406,01:00:06.037020,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1382850
20180406,01:00:06.037512,20180406,01:00:06.376645,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,835133
20180406,01:00:06.377118,20180406,01:00:06.738757,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,997914
20180406,01:00:06.739269,20180406,01:00:07.144126,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,772530
20180406,01:00:07.144775,20180406,01:00:07.499710,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,608311
20180406,01:00:07.500136,20180406,01:00:07.779149,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,212839
20180406,01:00:07.779622,20180406,01:00:08.136508,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,263326995
20180406,01:00:08.137015,20180406,01:00:08.483778,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,254656325
20180406,01:00:08.484382,20180406,01:00:08.779338,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,314520452
20180406,02:00:02.101362,20180406,02:00:02.502608,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13887246
20180406,02:00:02.503159,20180406,02:00:02.941682,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4378024
20180406,02:00:02.942140,20180406,02:00:03.377511,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3449769
20180406,02:00:03.378080,20180406,02:00:03.717898,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3209736
20180406,02:00:03.718408,20180406,02:00:04.063136,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3130380
20180406,02:00:04.063582,20180406,02:00:04.433475,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1341453
20180406,02:00:04.434043,20180406,02:00:04.875423,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1382870
20180406,02:00:04.875974,20180406,02:00:05.205107,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,835141
20180406,02:00:05.205594,20180406,02:00:05.559292,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,997940
20180406,02:00:05.559824,20180406,02:00:05.847330,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,772533
20180406,02:00:05.847765,20180406,02:00:06.236565,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,608369
20180406,02:00:06.237098,20180406,02:00:06.615483,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,212856
20180406,02:00:06.615974,20180406,02:00:06.943573,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,263335136
20180406,02:00:06.944069,20180406,02:00:07.230535,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,254664581
20180406,02:00:07.242887,20180406,02:00:07.564272,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,314531262
20180406,03:00:01.376918,20180406,03:00:01.774382,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13887530
20180406,03:00:01.774896,20180406,03:00:03.186633,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4378191
20180406,03:00:03.187184,20180406,03:00:03.524457,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3449816
20180406,03:00:03.525224,20180406,03:00:04.023981,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3209793
20180406,03:00:04.024447,20180406,03:00:04.424607,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3130439
20180406,03:00:04.425132,20180406,03:00:04.768532,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1341471
20180406,03:00:04.769086,20180406,03:00:05.038928,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1382888
20180406,03:00:05.039390,20180406,03:00:10.400019,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,835147
20180406,03:00:10.400545,20180406,03:00:10.772324,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,997957
20180406,03:00:10.772888,20180406,03:00:11.276665,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,772535
20180406,03:00:11.277120,20180406,03:00:11.619294,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,608402
20180406,03:00:11.619806,20180406,03:00:11.981997,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,212866
20180406,03:00:11.982501,20180406,03:00:12.322041,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,263339014
20180406,03:00:12.322503,20180406,03:00:12.723329,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,254669757
20180406,03:00:12.723813,20180406,03:00:13.022781,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,314539108
20180406,04:00:01.870880,20180406,04:00:02.436567,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13887633
20180406,04:00:02.437126,20180406,04:00:04.037092,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4378291
20180406,04:00:04.037653,20180406,04:00:04.471714,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3449853
20180406,04:00:04.473121,20180406,04:00:04.996856,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3209820
20180406,04:00:04.997369,20180406,04:00:05.569749,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3130463
20180406,04:00:05.570241,20180406,04:00:07.055359,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1341476
20180406,04:00:07.055807,20180406,04:00:07.633232,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1382897
20180406,04:00:07.633737,20180406,04:00:07.908779,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,835149
20180406,04:00:07.909288,20180406,04:00:08.345467,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,997959
20180406,04:00:08.345968,20180406,04:00:08.936717,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,772537
20180406,04:00:08.937228,20180406,04:00:09.340854,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,608416
20180406,04:00:09.341366,20180406,04:00:09.614258,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,212869
20180406,04:00:09.615919,20180406,04:00:10.283790,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,263341315
20180406,04:00:10.284304,20180406,04:00:10.717168,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,254654720
20180406,04:00:10.717690,20180406,04:00:10.988901,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,314542175
20180406,05:00:02.123890,20180406,05:00:02.609414,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13887694
20180406,05:00:02.609986,20180406,05:00:02.982012,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4378347
20180406,05:00:02.982494,20180406,05:00:03.312169,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3449878
20180406,05:00:03.312684,20180406,05:00:03.587005,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3209835
20180406,05:00:03.587521,20180406,05:00:03.955726,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3130477
20180406,05:00:03.956340,20180406,05:00:04.227461,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1341477
20180406,05:00:04.227942,20180406,05:00:04.590040,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1382906
20180406,05:00:04.590498,20180406,05:00:04.801132,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,835150
20180406,05:00:04.801758,20180406,05:00:05.073466,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,997964
20180406,05:00:05.074105,20180406,05:00:06.396940,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,772537
20180406,05:00:06.397367,20180406,05:00:06.667072,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,608420
20180406,05:00:06.667485,20180406,05:00:07.037772,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,212872
20180406,05:00:07.038274,20180406,05:00:07.339979,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,263342972
20180406,05:00:07.340473,20180406,05:00:07.614102,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,254656603
20180406,05:00:07.614599,20180406,05:00:07.874855,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,314545387
20180406,06:00:01.887807,20180406,06:00:02.193207,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13887760
20180406,06:00:02.193733,20180406,06:00:02.474883,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4378413
20180406,06:00:02.475452,20180406,06:00:02.763744,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3454273
20180406,06:00:02.764235,20180406,06:00:03.061171,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3209854
20180406,06:00:03.061705,20180406,06:00:03.362266,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3130483
20180406,06:00:03.362776,20180406,06:00:03.666165,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1341477
20180406,06:00:03.666750,20180406,06:00:04.000866,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1382909
20180406,06:00:04.001329,20180406,06:00:04.324878,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,835151
20180406,06:00:04.325376,20180406,06:00:04.696884,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,997971
20180406,06:00:04.697401,20180406,06:00:05.092748,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,772538
20180406,06:00:05.093168,20180406,06:00:05.402115,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,608428
20180406,06:00:05.402591,20180406,06:00:05.775304,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,212874
20180406,06:00:05.775810,20180406,06:00:05.971313,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,263355449
20180406,06:00:05.971883,20180406,06:00:06.169774,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,254982171
20180406,06:00:06.170289,20180406,06:00:06.368146,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,314598833
20180406,07:00:01.616093,20180406,07:00:02.936343,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13913440
20180406,07:00:02.936895,20180406,07:00:03.321008,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4383547
20180406,07:00:03.321711,20180406,07:00:03.772532,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3454304
20180406,07:00:03.773104,20180406,07:00:04.107968,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3209874
