start_date,start_time,finish_date,finish_time,title,qipuId,count
20180226,00:00:01.342109,20180226,00:00:01.761083,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,11085563
20180226,00:00:01.761664,20180226,00:00:02.152319,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3147048
20180226,00:00:02.152842,20180226,00:00:03.405694,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,2810687
20180226,00:00:03.406200,20180226,00:00:03.799077,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2700229
20180226,00:00:03.799593,20180226,00:00:05.168871,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2612812
20180226,00:00:05.169596,20180226,00:00:05.561376,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1223337
20180226,00:00:05.561935,20180226,00:00:05.901942,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1189580
20180226,00:00:05.902389,20180226,00:00:07.704529,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,796893
20180226,00:00:07.704993,20180226,00:00:08.038589,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,874670
20180226,00:00:08.039021,20180226,00:00:08.464863,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,745138
20180226,00:00:08.465298,20180226,00:00:08.758794,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,409825
20180226,00:00:08.759263,20180226,00:00:09.153575,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,135081
20180226,00:00:09.154120,20180226,00:00:09.484629,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,219719630
20180226,00:00:09.485083,20180226,00:00:09.825244,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,215999992
20180226,00:00:09.825785,20180226,00:00:10.096330,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,264781211
