start_date,start_time,finish_date,finish_time,title,qipuId,count
20180619,00:00:01.847755,20180619,00:00:02.268122,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14913459
20180619,00:00:02.268829,20180619,00:00:02.695220,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4538052
20180619,00:00:02.695778,20180619,00:00:03.112133,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3588362
20180619,00:00:03.112580,20180619,00:00:03.460427,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3316988
20180619,00:00:03.460927,20180619,00:00:03.862487,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3271492
20180619,00:00:03.862991,20180619,00:00:04.231316,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1380995
20180619,00:00:04.231977,20180619,00:00:04.676634,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1440570
20180619,00:00:04.677348,20180619,00:00:05.059725,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,851106
20180619,00:00:05.060215,20180619,00:00:05.455591,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1013249
20180619,00:00:05.456027,20180619,00:00:05.743603,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780462
20180619,00:00:05.744082,20180619,00:00:06.045335,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,679548
20180619,00:00:06.045832,20180619,00:00:06.360341,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,232410
20180619,00:00:06.360818,20180619,00:00:06.666726,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,291841759
20180619,00:00:06.671478,20180619,00:00:07.013457,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,287119187
20180619,00:00:07.013948,20180619,00:00:07.403571,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,366264599
20180619,01:00:01.448795,20180619,01:00:01.897900,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14913736
20180619,01:00:01.898437,20180619,01:00:02.290983,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4538461
20180619,01:00:02.291530,20180619,01:00:02.647398,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3588792
20180619,01:00:02.647886,20180619,01:00:04.027006,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3317235
20180619,01:00:04.027677,20180619,01:00:04.358096,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3271903
20180619,01:00:04.358542,20180619,01:00:04.698277,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1381115
20180619,01:00:04.698746,20180619,01:00:05.030881,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1440582
20180619,01:00:05.031525,20180619,01:00:05.412701,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,851107
20180619,01:00:05.413140,20180619,01:00:05.737916,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1013250
20180619,01:00:05.738405,20180619,01:00:06.117050,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780462
20180619,01:00:06.117825,20180619,01:00:06.436301,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,679675
20180619,01:00:06.443095,20180619,01:00:06.890325,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,232414
20180619,01:00:06.890922,20180619,01:00:07.206149,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,291860398
20180619,01:00:07.206681,20180619,01:00:07.475908,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,287138075
20180619,01:00:07.476410,20180619,01:00:07.856225,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,366297192
20180619,02:00:01.645014,20180619,02:00:02.031360,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14913919
20180619,02:00:02.031891,20180619,02:00:02.440785,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4538470
20180619,02:00:02.441372,20180619,02:00:02.830310,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3588814
20180619,02:00:02.830945,20180619,02:00:03.263816,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3317246
20180619,02:00:03.264331,20180619,02:00:04.098184,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3271926
20180619,02:00:04.098617,20180619,02:00:04.997169,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1381117
20180619,02:00:04.997714,20180619,02:00:05.351995,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1440589
20180619,02:00:05.352597,20180619,02:00:05.602118,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,851109
20180619,02:00:05.602569,20180619,02:00:06.244731,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1013252
20180619,02:00:06.245578,20180619,02:00:06.925863,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780463
20180619,02:00:06.926281,20180619,02:00:07.222915,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,679686
20180619,02:00:07.223381,20180619,02:00:07.536544,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,232415
20180619,02:00:07.537384,20180619,02:00:07.862220,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,291866379
20180619,02:00:07.862881,20180619,02:00:08.208027,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,287144470
20180619,02:00:08.208524,20180619,02:00:08.468008,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,366305755
20180619,03:00:01.641729,20180619,03:00:02.094366,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14913992
20180619,03:00:02.094884,20180619,03:00:02.402688,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4538481
20180619,03:00:02.403212,20180619,03:00:02.703611,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3588821
20180619,03:00:02.704127,20180619,03:00:02.968961,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3317251
20180619,03:00:02.969460,20180619,03:00:03.252208,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3271936
20180619,03:00:03.252935,20180619,03:00:03.502866,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1381118
20180619,03:00:03.503335,20180619,03:00:03.883590,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1440593
20180619,03:00:03.884041,20180619,03:00:04.119927,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,851112
20180619,03:00:04.120518,20180619,03:00:04.481390,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1013252
20180619,03:00:04.481900,20180619,03:00:04.891378,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780463
20180619,03:00:04.891808,20180619,03:00:05.130803,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,679688
20180619,03:00:05.131308,20180619,03:00:05.489975,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,232417
20180619,03:00:05.490489,20180619,03:00:05.785232,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,291869230
20180619,03:00:05.785785,20180619,03:00:06.145506,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,287147787
20180619,03:00:06.146032,20180619,03:00:06.487898,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,366310356
