start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180327,00:00:12.790976,20180327,00:00:13.462555,贝汯璘,29946,10792
20180327,00:00:12.790976,20180327,00:00:13.462555,毕雯珺,897946,346802
20180327,00:00:12.790976,20180327,00:00:13.462555,卜凡,2943276,440286
20180327,00:00:12.790976,20180327,00:00:13.462555,蔡徐坤,5005522,2112206
20180327,00:00:12.790976,20180327,00:00:13.462555,陈立农,5000128,1087821
20180327,00:00:12.790976,20180327,00:00:13.462555,陈名豪,13448,5474
20180327,00:00:12.790976,20180327,00:00:13.462555,陈斯琪,29723,13489
20180327,00:00:12.790976,20180327,00:00:13.462555,陈义夫,5777,2643
20180327,00:00:12.790976,20180327,00:00:13.462555,邓烺怡,8956,3964
20180327,00:00:12.790976,20180327,00:00:13.462555,丁泽仁,607498,192411
20180327,00:00:12.790976,20180327,00:00:13.462555,董岩磊,105204,52695
20180327,00:00:12.790976,20180327,00:00:13.462555,范丞丞,5017822,884832
20180327,00:00:12.790976,20180327,00:00:13.462555,甘俊,3922,1761
20180327,00:00:12.790976,20180327,00:00:13.462555,高茂桐,9283,4127
20180327,00:00:12.790976,20180327,00:00:13.462555,GIGEL,8022,3228
20180327,00:00:12.790976,20180327,00:00:13.462555,韩沐伯,899264,138283
20180327,00:00:12.790976,20180327,00:00:13.462555,韩雍杰,241983,13699
20180327,00:00:12.790976,20180327,00:00:13.462555,何东东,156007,57199
20180327,00:00:12.790976,20180327,00:00:13.462555,何嘉庚,2754,931
20180327,00:00:12.790976,20180327,00:00:13.462555,Hook于浩,2189,980
20180327,00:00:12.790976,20180327,00:00:13.462555,侯浩然,2357,1077
20180327,00:00:12.790976,20180327,00:00:13.462555,胡致邦,332298,32480
20180327,00:00:12.790976,20180327,00:00:13.462555,黄若涵,2190,664
20180327,00:00:12.790976,20180327,00:00:13.462555,黄书豪,49310,18448
20180327,00:00:12.790976,20180327,00:00:13.462555,黄新淳,305386,136276
20180327,00:00:12.790976,20180327,00:00:13.462555,Jeffrey,770321,147585
20180327,00:00:12.790976,20180327,00:00:13.462555,伽里,11705,3473
20180327,00:00:12.790976,20180327,00:00:13.462555,姜达赫,5717,2347
20180327,00:00:12.790976,20180327,00:00:13.462555,姜京佐,18975,7649
20180327,00:00:12.790976,20180327,00:00:13.462555,金逸涵,7010,3429
20180327,00:00:12.790976,20180327,00:00:13.462555,靖佩瑶,137127,37713
20180327,00:00:12.790976,20180327,00:00:13.462555,J-ONE,1757,637
20180327,00:00:12.790976,20180327,00:00:13.462555,Justin,5000605,888088
20180327,00:00:12.790976,20180327,00:00:13.462555,李长庚,125728,18009
20180327,00:00:12.790976,20180327,00:00:13.462555,李俊毅,48120,26755
20180327,00:00:12.790976,20180327,00:00:13.462555,李权哲,626791,197210
20180327,00:00:12.790976,20180327,00:00:13.462555,李让,117471,13836
20180327,00:00:12.790976,20180327,00:00:13.462555,李若天,10965,4928
