start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180522,00:00:11.054553,20180522,00:00:11.839228,贝汯璘,31481,11388
20180522,00:00:11.054553,20180522,00:00:11.839228,毕雯珺,1189899,430275
20180522,00:00:11.054553,20180522,00:00:11.839228,卜凡,3321393,537670
20180522,00:00:11.054553,20180522,00:00:11.839228,蔡徐坤,5005566,2112215
20180522,00:00:11.054553,20180522,00:00:11.839228,陈立农,5000148,1087827
20180522,00:00:11.054553,20180522,00:00:11.839228,陈名豪,13674,5568
20180522,00:00:11.054553,20180522,00:00:11.839228,陈斯琪,30270,13742
20180522,00:00:11.054553,20180522,00:00:11.839228,陈义夫,6020,2752
20180522,00:00:11.054553,20180522,00:00:11.839228,邓烺怡,9117,4036
20180522,00:00:11.054553,20180522,00:00:11.839228,丁泽仁,613963,195785
20180522,00:00:11.054553,20180522,00:00:11.839228,董岩磊,107825,53978
20180522,00:00:11.054553,20180522,00:00:11.839228,范丞丞,5017833,884838
20180522,00:00:11.054553,20180522,00:00:11.839228,甘俊,3979,1783
20180522,00:00:11.054553,20180522,00:00:11.839228,高茂桐,9564,4241
20180522,00:00:11.054553,20180522,00:00:11.839228,GIGEL,8223,3301
20180522,00:00:11.054553,20180522,00:00:11.839228,韩沐伯,904407,141044
20180522,00:00:11.054553,20180522,00:00:11.839228,韩雍杰,242118,13745
20180522,00:00:11.054553,20180522,00:00:11.839228,何东东,157828,57962
20180522,00:00:11.054553,20180522,00:00:11.839228,何嘉庚,2774,934
20180522,00:00:11.054553,20180522,00:00:11.839228,Hook于浩,2310,1032
20180522,00:00:11.054553,20180522,00:00:11.839228,侯浩然,2387,1083
20180522,00:00:11.054553,20180522,00:00:11.839228,胡致邦,333369,32876
20180522,00:00:11.054553,20180522,00:00:11.839228,黄若涵,2217,679
20180522,00:00:11.054553,20180522,00:00:11.839228,黄书豪,49802,18634
20180522,00:00:11.054553,20180522,00:00:11.839228,黄新淳,307454,137318
20180522,00:00:11.054553,20180522,00:00:11.839228,Jeffrey,920904,191625
20180522,00:00:11.054553,20180522,00:00:11.839228,伽里,11787,3510
20180522,00:00:11.054553,20180522,00:00:11.839228,姜达赫,5800,2395
20180522,00:00:11.054553,20180522,00:00:11.839228,姜京佐,19242,7774
20180522,00:00:11.054553,20180522,00:00:11.839228,金逸涵,7168,3497
20180522,00:00:11.054553,20180522,00:00:11.839228,靖佩瑶,137878,38113
20180522,00:00:11.054553,20180522,00:00:11.839228,J-ONE,1798,652
20180522,00:00:11.054553,20180522,00:00:11.839228,Justin,5000608,888088
20180522,00:00:11.054553,20180522,00:00:11.839228,李长庚,126271,18106
20180522,00:00:11.054553,20180522,00:00:11.839228,李俊毅,48720,27009
20180522,00:00:11.054553,20180522,00:00:11.839228,李权哲,632261,199524
20180522,00:00:11.054553,20180522,00:00:11.839228,李让,118861,14722
20180522,00:00:11.054553,20180522,00:00:11.839228,李若天,11091,4987
20180522,00:00:11.054553,20180522,00:00:11.839228,李希侃,1210264,384921
20180522,00:00:11.054553,20180522,00:00:11.839228,李鑫岩,3406,1024
20180522,00:00:11.054553,20180522,00:00:11.839228,李志杰,2229,1101
20180522,00:00:11.054553,20180522,00:00:11.839228,梁辉,25969,6057
20180522,00:00:11.054553,20180522,00:00:11.839228,林超泽,369330,135967
20180522,00:00:11.054553,20180522,00:00:11.839228,林浩楷,3477,1452
20180522,00:00:11.054553,20180522,00:00:11.839228,林彦俊,3182860,432452
20180522,00:00:11.054553,20180522,00:00:11.839228,灵超,3087407,915503
20180522,00:00:11.054553,20180522,00:00:11.839228,凌崎,129272,3803
20180522,00:00:11.054553,20180522,00:00:11.839228,娄滋博,195435,66536
20180522,00:00:11.054553,20180522,00:00:11.839228,陆定昊,290336,67373
20180522,00:00:11.054553,20180522,00:00:11.839228,罗杰,7727,3389
20180522,00:00:11.054553,20180522,00:00:11.839228,罗正,149529,39597
20180522,00:00:11.054553,20180522,00:00:11.839228,吕晨瑜,6562,2829
20180522,00:00:11.054553,20180522,00:00:11.839228,闵喆祥,2491,1217
20180522,00:00:11.054553,20180522,00:00:11.839228,明鹏,36064,8747
20180522,00:00:11.054553,20180522,00:00:11.839228,木子洋,2120083,337558
20180522,00:00:11.054553,20180522,00:00:11.839228,钱正昊,3940302,247264
20180522,00:00:11.054553,20180522,00:00:11.839228,秦奋,802334,227879
20180522,00:00:11.054553,20180522,00:00:11.839228,覃俊毅,13982,6079
20180522,00:00:11.054553,20180522,00:00:11.839228,秦子墨,50197,18567
20180522,00:00:11.054553,20180522,00:00:11.839228,邱治谐,6663,675
20180522,00:00:11.054553,20180522,00:00:11.839228,Rapen,4493,2392
20180522,00:00:11.054553,20180522,00:00:11.839228,孙凡杰,2693,1039
20180522,00:00:11.054553,20180522,00:00:11.839228,孙浩然,19610,2229
20180522,00:00:11.054553,20180522,00:00:11.839228,Traple赵凌峰,1198,423
20180522,00:00:11.054553,20180522,00:00:11.839228,万宇贤,1769,959
20180522,00:00:11.054553,20180522,00:00:11.839228,王艺龙,12827,4362
20180522,00:00:11.054553,20180522,00:00:11.839228,王宥辰,1615,683
20180522,00:00:11.054553,20180522,00:00:11.839228,王梓豪,1975,980
20180522,00:00:11.054553,20180522,00:00:11.839228,王子异,4516856,682121
20180522,00:00:11.054553,20180522,00:00:11.839228,武连杰,20738,4041
20180522,00:00:11.054553,20180522,00:00:11.839228,小鬼,3122067,1032968
20180522,00:00:11.054553,20180522,00:00:11.839228,徐鹤尼,9973,4920
20180522,00:00:11.054553,20180522,00:00:11.839228,许凯皓,86845,20639
20180522,00:00:11.054553,20180522,00:00:11.839228,徐圣恩,174527,71996
20180522,00:00:11.054553,20180522,00:00:11.839228,杨非同,506886,192973
20180522,00:00:11.054553,20180522,00:00:11.839228,杨羿,1653,613
20180522,00:00:11.054553,20180522,00:00:11.839228,叶泓希,106734,1422
20180522,00:00:11.054553,20180522,00:00:11.839228,YiF张艺凡,4549,2352
20180522,00:00:11.054553,20180522,00:00:11.839228,应智越,3344,1447
20180522,00:00:11.054553,20180522,00:00:11.839228,尤长靖,2015021,395701
20180522,00:00:11.054553,20180522,00:00:11.839228,于斌,12373,9860
