start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180317,00:00:08.353641,20180317,00:00:09.026621,贝汯璘,28148,10316
20180317,00:00:08.353641,20180317,00:00:09.026621,毕雯珺,692294,294848
20180317,00:00:08.353641,20180317,00:00:09.026621,卜凡,1836008,376470
20180317,00:00:08.353641,20180317,00:00:09.026621,蔡徐坤,5005475,2112195
20180317,00:00:08.353641,20180317,00:00:09.026621,陈立农,5000070,1087818
20180317,00:00:08.353641,20180317,00:00:09.026621,陈名豪,13205,5365
20180317,00:00:08.353641,20180317,00:00:09.026621,陈斯琪,28652,13218
20180317,00:00:08.353641,20180317,00:00:09.026621,陈义夫,5574,2552
20180317,00:00:08.353641,20180317,00:00:09.026621,邓烺怡,8790,3889
20180317,00:00:08.353641,20180317,00:00:09.026621,丁泽仁,562641,174915
20180317,00:00:08.353641,20180317,00:00:09.026621,董岩磊,100827,50407
20180317,00:00:08.353641,20180317,00:00:09.026621,范丞丞,3153389,779918
20180317,00:00:08.353641,20180317,00:00:09.026621,甘俊,3836,1728
20180317,00:00:08.353641,20180317,00:00:09.026621,高茂桐,8995,3977
20180317,00:00:08.353641,20180317,00:00:09.026621,GIGEL,7757,3117
20180317,00:00:08.353641,20180317,00:00:09.026621,韩沐伯,822933,124039
20180317,00:00:08.353641,20180317,00:00:09.026621,韩雍杰,241840,13633
20180317,00:00:08.353641,20180317,00:00:09.026621,何东东,145350,52846
20180317,00:00:08.353641,20180317,00:00:09.026621,何嘉庚,2711,914
20180317,00:00:08.353641,20180317,00:00:09.026621,Hook于浩,2014,920
20180317,00:00:08.353641,20180317,00:00:09.026621,侯浩然,2312,1064
20180317,00:00:08.353641,20180317,00:00:09.026621,胡致邦,330963,31916
20180317,00:00:08.353641,20180317,00:00:09.026621,黄若涵,2118,637
20180317,00:00:08.353641,20180317,00:00:09.026621,黄书豪,48639,18178
20180317,00:00:08.353641,20180317,00:00:09.026621,黄新淳,288197,127793
20180317,00:00:08.353641,20180317,00:00:09.026621,Jeffrey,620325,115308
20180317,00:00:08.353641,20180317,00:00:09.026621,伽里,11624,3452
20180317,00:00:08.353641,20180317,00:00:09.026621,姜达赫,5588,2297
20180317,00:00:08.353641,20180317,00:00:09.026621,姜京佐,18673,7498
20180317,00:00:08.353641,20180317,00:00:09.026621,金逸涵,6780,3328
20180317,00:00:08.353641,20180317,00:00:09.026621,靖佩瑶,136165,37210
20180317,00:00:08.353641,20180317,00:00:09.026621,J-ONE,1710,626
20180317,00:00:08.353641,20180317,00:00:09.026621,Justin,5000597,888086
20180317,00:00:08.353641,20180317,00:00:09.026621,李长庚,124815,17913
20180317,00:00:08.353641,20180317,00:00:09.026621,李俊毅,47336,26379
20180317,00:00:08.353641,20180317,00:00:09.026621,李权哲,585263,184742
20180317,00:00:08.353641,20180317,00:00:09.026621,李让,33929,12144
20180317,00:00:08.353641,20180317,00:00:09.026621,李若天,10821,4850
20180317,00:00:08.353641,20180317,00:00:09.026621,李希侃,833681,301969
20180317,00:00:08.353641,20180317,00:00:09.026621,李鑫岩,3370,1010
20180317,00:00:08.353641,20180317,00:00:09.026621,李志杰,2148,1056
20180317,00:00:08.353641,20180317,00:00:09.026621,梁辉,25752,5997
20180317,00:00:08.353641,20180317,00:00:09.026621,林超泽,238282,92169
20180317,00:00:08.353641,20180317,00:00:09.026621,林浩楷,3283,1407
20180317,00:00:08.353641,20180317,00:00:09.026621,林彦俊,1174366,197377
20180317,00:00:08.353641,20180317,00:00:09.026621,灵超,1840423,668452
20180317,00:00:08.353641,20180317,00:00:09.026621,凌崎,129107,3743
20180317,00:00:08.353641,20180317,00:00:09.026621,娄滋博,174890,57752
20180317,00:00:08.353641,20180317,00:00:09.026621,陆定昊,268533,59452
20180317,00:00:08.353641,20180317,00:00:09.026621,罗杰,7534,3302
20180317,00:00:08.353641,20180317,00:00:09.026621,罗正,127293,35047
20180317,00:00:08.353641,20180317,00:00:09.026621,吕晨瑜,6499,2808
