start_date,start_time,finish_date,finish_time,title,qipuId,count
20180430,00:00:01.719167,20180430,00:00:02.220626,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14414627
20180430,00:00:02.221235,20180430,00:00:02.626347,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4462528
20180430,00:00:02.626786,20180430,00:00:03.015466,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3517936
20180430,00:00:03.016585,20180430,00:00:03.449166,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3264220
20180430,00:00:03.449944,20180430,00:00:04.805899,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3198272
20180430,00:00:04.806343,20180430,00:00:05.160628,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1361327
20180430,00:00:05.161143,20180430,00:00:05.504160,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1414140
20180430,00:00:05.504916,20180430,00:00:05.908516,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,843522
20180430,00:00:05.909220,20180430,00:00:06.291051,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1007411
20180430,00:00:06.291534,20180430,00:00:07.700436,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,776670
20180430,00:00:07.700870,20180430,00:00:08.004336,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,648025
20180430,00:00:08.004785,20180430,00:00:08.288382,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,223595
20180430,00:00:08.289434,20180430,00:00:08.581424,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,276891922
20180430,00:00:08.581972,20180430,00:00:08.930283,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,270545295
20180430,00:00:08.930792,20180430,00:00:10.243451,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,341190943
20180430,01:00:01.558570,20180430,01:00:01.962386,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14415249
20180430,01:00:01.962952,20180430,01:00:02.365502,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4462654
20180430,01:00:02.366155,20180430,01:00:02.710145,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3518043
20180430,01:00:02.710682,20180430,01:00:03.099465,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3264289
20180430,01:00:03.099959,20180430,01:00:03.448656,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3198384
20180430,01:00:03.449090,20180430,01:00:03.795139,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1361356
20180430,01:00:03.795596,20180430,01:00:04.076602,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1414173
20180430,01:00:04.077092,20180430,01:00:04.467967,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,843539
20180430,01:00:04.468433,20180430,01:00:04.749957,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1007426
20180430,01:00:04.750472,20180430,01:00:05.091246,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,776679
20180430,01:00:05.091813,20180430,01:00:05.373151,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,648081
20180430,01:00:05.373588,20180430,01:00:05.710520,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,223611
20180430,01:00:05.710979,20180430,01:00:05.984855,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,276914435
20180430,01:00:05.985293,20180430,01:00:06.317340,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,270566701
20180430,01:00:06.317832,20180430,01:00:06.738461,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,341219561
20180430,02:00:01.712441,20180430,02:00:02.094263,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14415710
20180430,02:00:02.094810,20180430,02:00:02.417512,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4462735
20180430,02:00:02.418064,20180430,02:00:02.828269,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3518105
20180430,02:00:02.828812,20180430,02:00:03.213070,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3264323
20180430,02:00:03.213603,20180430,02:00:03.541228,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3198455
20180430,02:00:03.541692,20180430,02:00:03.860763,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1361383
20180430,02:00:03.861480,20180430,02:00:04.092663,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1414194
20180430,02:00:04.093135,20180430,02:00:04.442250,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,843544
20180430,02:00:04.442749,20180430,02:00:04.714906,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1007429
20180430,02:00:04.715357,20180430,02:00:04.962787,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,776683
20180430,02:00:04.963379,20180430,02:00:05.254000,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,648118
20180430,02:00:05.254520,20180430,02:00:05.589035,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,223620
20180430,02:00:05.589643,20180430,02:00:05.953331,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,276926532
20180430,02:00:05.953859,20180430,02:00:06.319920,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,270578257
20180430,02:00:06.320421,20180430,02:00:07.855099,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,341239627
20180430,03:00:01.491614,20180430,03:00:01.870388,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14415990
20180430,03:00:01.871018,20180430,03:00:02.161704,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4462769
20180430,03:00:02.162186,20180430,03:00:02.414560,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3518131
20180430,03:00:02.415161,20180430,03:00:02.744583,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3264341
20180430,03:00:02.745046,20180430,03:00:03.108008,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3198488
20180430,03:00:03.108531,20180430,03:00:03.424343,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1361393
20180430,03:00:03.424817,20180430,03:00:03.678549,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1414209
20180430,03:00:03.679039,20180430,03:00:03.932526,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,843548
20180430,03:00:03.933051,20180430,03:00:04.275598,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1007431
20180430,03:00:04.276067,20180430,03:00:04.566386,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,776685
20180430,03:00:04.566784,20180430,03:00:04.888753,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,648138
20180430,03:00:04.889224,20180430,03:00:05.150017,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,223630
20180430,03:00:05.150485,20180430,03:00:05.404485,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,276934677
20180430,03:00:05.405292,20180430,03:00:05.797345,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,270585919
20180430,03:00:05.797881,20180430,03:00:06.059057,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,341250506
20180430,04:00:02.025417,20180430,04:00:02.671091,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14416041
20180430,04:00:02.671626,20180430,04:00:02.986384,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4462743
20180430,04:00:02.986898,20180430,04:00:03.246632,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3518146
20180430,04:00:03.247085,20180430,04:00:03.550910,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3264344
20180430,04:00:03.551387,20180430,04:00:03.861086,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3198483
20180430,04:00:03.861618,20180430,04:00:04.378320,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1361396
20180430,04:00:04.378740,20180430,04:00:04.631462,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1414222
20180430,04:00:04.632010,20180430,04:00:04.917513,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,843551
20180430,04:00:04.918075,20180430,04:00:05.117018,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1007432
20180430,04:00:05.117470,20180430,04:00:05.411113,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,776689
20180430,04:00:05.411674,20180430,04:00:05.600715,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,648146
20180430,04:00:05.601251,20180430,04:00:05.794639,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,223632
20180430,04:00:05.795185,20180430,04:00:06.041264,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,276929163
20180430,04:00:06.041806,20180430,04:00:06.281992,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,270588373
20180430,04:00:06.282515,20180430,04:00:06.462517,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,341252975
20180430,05:00:01.603983,20180430,05:00:01.900975,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14416114
20180430,05:00:01.904922,20180430,05:00:02.202985,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4462750
20180430,05:00:02.203516,20180430,05:00:02.499788,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3518157
20180430,05:00:02.500393,20180430,05:00:02.824404,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3264352
20180430,05:00:02.824947,20180430,05:00:03.102468,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3198495
20180430,05:00:03.102968,20180430,05:00:03.393158,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1361396
20180430,05:00:03.393676,20180430,05:00:03.661205,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1414228
20180430,05:00:03.661700,20180430,05:00:03.937828,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,843551
20180430,05:00:03.938266,20180430,05:00:04.266197,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1007432
20180430,05:00:04.266679,20180430,05:00:04.484341,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,776690
20180430,05:00:04.484814,20180430,05:00:04.746062,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,648152
20180430,05:00:04.746533,20180430,05:00:05.107930,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,223634
20180430,05:00:05.108391,20180430,05:00:05.441561,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,276932002
20180430,05:00:05.442015,20180430,05:00:05.784304,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,270591635
20180430,05:00:05.784797,20180430,05:00:06.119865,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,341258366
20180430,06:00:01.890596,20180430,06:00:02.278819,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14416194
20180430,06:00:02.279311,20180430,06:00:02.661140,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4462759
20180430,06:00:02.661653,20180430,06:00:02.994229,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3518171
20180430,06:00:02.994768,20180430,06:00:03.321964,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3264356
20180430,06:00:03.322410,20180430,06:00:03.649593,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3198504
20180430,06:00:03.650108,20180430,06:00:03.896240,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1361397
20180430,06:00:03.896810,20180430,06:00:04.228979,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1414232
20180430,06:00:04.229472,20180430,06:00:04.501577,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,843553
20180430,06:00:04.502096,20180430,06:00:04.830874,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1007435
20180430,06:00:04.831344,20180430,06:00:05.122531,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,776690
20180430,06:00:05.122994,20180430,06:00:05.443963,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,648159
20180430,06:00:05.444421,20180430,06:00:05.849757,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,223637
20180430,06:00:05.850228,20180430,06:00:06.170301,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,276934672
20180430,06:00:06.170797,20180430,06:00:06.532051,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,270594680
20180430,06:00:06.532584,20180430,06:00:06.803853,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,341263406
20180430,07:00:01.360894,20180430,07:00:01.753726,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14416308
20180430,07:00:01.754307,20180430,07:00:02.138300,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4462772
20180430,07:00:02.138900,20180430,07:00:02.527864,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3518190
20180430,07:00:02.528328,20180430,07:00:02.820272,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3264367
20180430,07:00:02.820839,20180430,07:00:03.220248,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3198531
20180430,07:00:03.220755,20180430,07:00:03.553701,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1361401
20180430,07:00:03.554157,20180430,07:00:03.949654,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1414238
20180430,07:00:03.950216,20180430,07:00:04.371269,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,843555
20180430,07:00:04.371737,20180430,07:00:05.728192,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1007439
20180430,07:00:05.728633,20180430,07:00:06.077579,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,776690
20180430,07:00:06.078124,20180430,07:00:06.365149,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,648168
20180430,07:00:06.366495,20180430,07:00:06.770996,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,223641
20180430,07:00:06.771438,20180430,07:00:07.054861,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,276938180
20180430,07:00:07.055323,20180430,07:00:07.364565,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,270598722
20180430,07:00:07.365048,20180430,07:00:07.646722,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,341270892
20180430,08:00:01.869238,20180430,08:00:03.288822,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14416666
20180430,08:00:03.289363,20180430,08:00:03.691150,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4462828
20180430,08:00:03.691624,20180430,08:00:04.103372,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3518229
20180430,08:00:04.103852,20180430,08:00:04.461877,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3264398
20180430,08:00:04.462350,20180430,08:00:05.569060,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3198584
20180430,08:00:05.569501,20180430,08:00:05.882302,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1361409
20180430,08:00:05.882779,20180430,08:00:06.235014,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1414251
20180430,08:00:06.235477,20180430,08:00:06.626881,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,843566
20180430,08:00:06.627318,20180430,08:00:07.936591,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1007444
20180430,08:00:07.937033,20180430,08:00:08.326635,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,776691
20180430,08:00:08.327153,20180430,08:00:08.660530,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,648180
20180430,08:00:08.660955,20180430,08:00:08.998603,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,223646
20180430,08:00:08.999138,20180430,08:00:09.281698,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,276948340
20180430,08:00:09.282184,20180430,08:00:09.582997,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,270610528
20180430,08:00:09.583519,20180430,08:00:09.988490,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,341285561
20180430,09:00:01.293889,20180430,09:00:01.720805,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14418414
20180430,09:00:01.721337,20180430,09:00:02.117050,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4462908
20180430,09:00:02.117567,20180430,09:00:02.515521,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3518420
20180430,09:00:02.516164,20180430,09:00:02.924647,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3264444
20180430,09:00:02.925256,20180430,09:00:03.331220,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3198664
20180430,09:00:03.331674,20180430,09:00:04.550532,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1361425
20180430,09:00:04.550988,20180430,09:00:04.958393,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1414343
20180430,09:00:04.958897,20180430,09:00:05.278991,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,843577
20180430,09:00:05.279454,20180430,09:00:05.685388,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1007448
20180430,09:00:05.685906,20180430,09:00:06.036958,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,776692
20180430,09:00:06.037372,20180430,09:00:07.347426,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,648299
20180430,09:00:07.347923,20180430,09:00:07.689983,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,223663
20180430,09:00:07.690565,20180430,09:00:08.472561,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,276976129
20180430,09:00:08.473023,20180430,09:00:09.770259,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,270641308
20180430,09:00:09.770775,20180430,09:00:10.161639,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,341321830
20180430,10:00:01.669953,20180430,10:00:02.082488,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14419164
20180430,10:00:02.083106,20180430,10:00:02.444143,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4463179
20180430,10:00:02.444670,20180430,10:00:02.857948,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3518510
20180430,10:00:02.858453,20180430,10:00:03.302551,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3264623
20180430,10:00:03.303018,20180430,10:00:03.692993,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3198993
20180430,10:00:03.693568,20180430,10:00:04.085504,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1361517
20180430,10:00:04.086059,20180430,10:00:05.465417,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1414374
20180430,10:00:05.465915,20180430,10:00:05.806715,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,843588
20180430,10:00:05.807455,20180430,10:00:06.115671,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1007502
20180430,10:00:06.126787,20180430,10:00:06.466336,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,776707
20180430,10:00:06.466768,20180430,10:00:06.751779,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,648332
20180430,10:00:06.752253,20180430,10:00:08.040118,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,223690
20180430,10:00:08.040605,20180430,10:00:08.390677,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,276997245
20180430,10:00:08.391175,20180430,10:00:08.794037,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,270666624
20180430,10:00:08.794734,20180430,10:00:09.631776,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,341358573
20180430,11:00:01.624517,20180430,11:00:02.082051,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14419766
20180430,11:00:02.082644,20180430,11:00:02.497394,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4463269
20180430,11:00:02.498736,20180430,11:00:02.860140,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3518581
20180430,11:00:02.860641,20180430,11:00:03.160494,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3264683
20180430,11:00:03.161058,20180430,11:00:04.219163,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3199084
20180430,11:00:04.219684,20180430,11:00:04.587819,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1361538
20180430,11:00:04.588253,20180430,11:00:04.973351,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1414398
20180430,11:00:04.973870,20180430,11:00:05.417286,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,843596
20180430,11:00:05.417813,20180430,11:00:06.256619,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1007505
20180430,11:00:06.257120,20180430,11:00:06.687440,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,776709
20180430,11:00:06.688837,20180430,11:00:07.143512,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,648365
