start_date,start_time,finish_date,finish_time,title,qipuId,count
20180412,00:00:01.370599,20180412,00:00:01.980521,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14091964
20180412,00:00:01.981084,20180412,00:00:02.558358,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4418237
20180412,00:00:02.558913,20180412,00:00:03.143346,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3481392
20180412,00:00:03.143783,20180412,00:00:03.726290,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3235156
20180412,00:00:03.726768,20180412,00:00:04.333705,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3157210
20180412,00:00:04.334247,20180412,00:00:04.961452,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1348618
20180412,00:00:04.961993,20180412,00:00:10.663865,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1394280
20180412,00:00:10.664335,20180412,00:00:11.105432,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,837937
20180412,00:00:11.105928,20180412,00:00:11.973176,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1003292
20180412,00:00:11.973663,20180412,00:00:12.768261,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,774102
20180412,00:00:12.768692,20180412,00:00:13.596828,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,623803
20180412,00:00:13.597285,20180412,00:00:14.056447,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,216826
20180412,00:00:14.056875,20180412,00:00:14.618744,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,270071127
20180412,00:00:14.619238,20180412,00:00:15.064696,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,263544118
20180412,00:00:15.065243,20180412,00:00:15.842046,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,329961946
20180412,01:00:02.001949,20180412,01:00:02.596215,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14092532
20180412,01:00:02.596832,20180412,01:00:03.184200,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4418336
20180412,01:00:03.184700,20180412,01:00:03.786335,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3481464
20180412,01:00:03.786796,20180412,01:00:04.269668,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3235227
20180412,01:00:04.270134,20180412,01:00:04.759255,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3157304
20180412,01:00:04.759802,20180412,01:00:06.237050,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1348654
20180412,01:00:06.237562,20180412,01:00:06.718229,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1394333
20180412,01:00:06.718763,20180412,01:00:07.190876,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,837958
20180412,01:00:07.191314,20180412,01:00:07.666566,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1003301
20180412,01:00:07.667189,20180412,01:00:08.037806,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,774104
20180412,01:00:08.038522,20180412,01:00:08.514728,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,623870
20180412,01:00:08.515160,20180412,01:00:08.869334,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,216849
20180412,01:00:08.870713,20180412,01:00:09.344665,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,270084207
20180412,01:00:09.345196,20180412,01:00:09.730599,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,263557262
20180412,01:00:09.731076,20180412,01:00:10.081140,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,329981260
20180412,02:00:01.630904,20180412,02:00:02.221254,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14092832
20180412,02:00:02.221837,20180412,02:00:02.707022,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4418390
20180412,02:00:02.707563,20180412,02:00:03.290947,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3481499
20180412,02:00:03.291419,20180412,02:00:03.882760,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3235251
20180412,02:00:03.883231,20180412,02:00:04.460933,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3157349
20180412,02:00:04.461374,20180412,02:00:05.052228,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1348672
20180412,02:00:05.052725,20180412,02:00:05.642301,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1394354
20180412,02:00:05.656873,20180412,02:00:05.985282,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,837966
20180412,02:00:05.985811,20180412,02:00:06.451444,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1003310
20180412,02:00:06.452112,20180412,02:00:06.862279,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,774106
20180412,02:00:06.862722,20180412,02:00:07.345340,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,623911
20180412,02:00:07.345909,20180412,02:00:07.730681,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,216854
20180412,02:00:07.731197,20180412,02:00:08.092596,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,270092139
20180412,02:00:08.093070,20180412,02:00:08.942369,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,263565156
20180412,02:00:08.943182,20180412,02:00:14.802018,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,329993558
20180412,03:00:01.610427,20180412,03:00:02.216950,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14092965
20180412,03:00:02.217457,20180412,03:00:02.805995,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4418425
20180412,03:00:02.806471,20180412,03:00:03.380840,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3481511
20180412,03:00:03.382364,20180412,03:00:03.852725,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3235269
20180412,03:00:03.853201,20180412,03:00:04.320770,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3157362
20180412,03:00:04.321223,20180412,03:00:04.898624,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1348678
20180412,03:00:04.899220,20180412,03:00:05.258590,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1394366
20180412,03:00:05.259023,20180412,03:00:05.833075,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,837971
20180412,03:00:05.833656,20180412,03:00:06.289060,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1003310
20180412,03:00:06.289601,20180412,03:00:06.765093,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,774108
20180412,03:00:06.765521,20180412,03:00:07.211922,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,623918
20180412,03:00:07.212448,20180412,03:00:07.558710,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,216860
20180412,03:00:07.559186,20180412,03:00:08.022135,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,270095834
20180412,03:00:08.022575,20180412,03:00:08.479702,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,263568939
20180412,03:00:08.487410,20180412,03:00:08.817017,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,329999943
