start_date,start_time,finish_date,finish_time,title,qipuId,count
20180612,00:00:01.646098,20180612,00:00:03.012957,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14852997
20180612,00:00:03.013503,20180612,00:00:03.397786,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4528876
20180612,00:00:03.398253,20180612,00:00:03.747482,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3578960
20180612,00:00:03.748153,20180612,00:00:04.157283,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3310114
20180612,00:00:04.157902,20180612,00:00:04.599300,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3262861
20180612,00:00:04.599901,20180612,00:00:04.986226,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1378956
20180612,00:00:04.986886,20180612,00:00:06.344590,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1437887
20180612,00:00:06.345092,20180612,00:00:06.770051,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,850360
20180612,00:00:06.770500,20180612,00:00:07.104264,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1012653
20180612,00:00:07.104731,20180612,00:00:07.469885,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780079
20180612,00:00:07.470355,20180612,00:00:07.812765,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,676327
20180612,00:00:07.814097,20180612,00:00:08.152819,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,231467
20180612,00:00:08.153356,20180612,00:00:08.471200,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,289724024
20180612,00:00:08.471647,20180612,00:00:08.740271,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,284638489
20180612,00:00:08.740744,20180612,00:00:09.065708,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,362724305
20180612,01:00:01.947630,20180612,01:00:02.505227,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14853246
20180612,01:00:02.505811,20180612,01:00:02.815626,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4528902
20180612,01:00:02.816140,20180612,01:00:03.109389,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3578995
20180612,01:00:03.109898,20180612,01:00:03.566576,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3310132
20180612,01:00:03.567015,20180612,01:00:03.928684,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3262896
20180612,01:00:03.929140,20180612,01:00:04.251622,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1378965
20180612,01:00:04.252261,20180612,01:00:04.648446,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1437900
20180612,01:00:04.648908,20180612,01:00:04.985691,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,850363
20180612,01:00:04.986126,20180612,01:00:05.238039,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1012658
20180612,01:00:05.238504,20180612,01:00:05.615209,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780084
20180612,01:00:05.615673,20180612,01:00:05.902598,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,676344
20180612,01:00:05.903032,20180612,01:00:06.195352,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,231467
20180612,01:00:06.195824,20180612,01:00:06.548125,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,289733070
20180612,01:00:06.548611,20180612,01:00:06.771090,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,284647057
20180612,01:00:06.773093,20180612,01:00:07.107873,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,362738454
20180612,02:00:01.346234,20180612,02:00:01.668737,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14853331
20180612,02:00:01.669243,20180612,02:00:01.959708,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4528928
20180612,02:00:01.960134,20180612,02:00:02.253805,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3579019
20180612,02:00:02.254311,20180612,02:00:02.610280,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3310140
20180612,02:00:02.610790,20180612,02:00:02.986338,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3262912
20180612,02:00:02.986814,20180612,02:00:03.214391,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1378972
20180612,02:00:03.214901,20180612,02:00:03.621493,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1437905
20180612,02:00:03.622019,20180612,02:00:03.959118,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,850367
20180612,02:00:03.959538,20180612,02:00:04.174220,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1012659
20180612,02:00:04.174716,20180612,02:00:04.522862,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780089
20180612,02:00:04.523277,20180612,02:00:04.868844,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,676355
20180612,02:00:04.869307,20180612,02:00:05.073484,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,231470
20180612,02:00:05.073988,20180612,02:00:05.306420,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,289737322
20180612,02:00:05.306879,20180612,02:00:05.535921,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,284651733
20180612,02:00:05.536430,20180612,02:00:06.851795,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,362745251
20180612,03:00:01.640777,20180612,03:00:02.891680,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14853392
20180612,03:00:02.892170,20180612,03:00:03.141475,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4528935
20180612,03:00:03.142029,20180612,03:00:03.603106,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3579027
20180612,03:00:03.603878,20180612,03:00:03.959411,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3310146
20180612,03:00:03.959861,20180612,03:00:05.264817,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3262917
20180612,03:00:05.265280,20180612,03:00:05.551822,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1378976
20180612,03:00:05.552361,20180612,03:00:05.838689,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1437907
20180612,03:00:05.839173,20180612,03:00:06.198141,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,850368
20180612,03:00:06.198610,20180612,03:00:06.384491,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1012660
20180612,03:00:06.384980,20180612,03:00:06.715202,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780090
20180612,03:00:06.715734,20180612,03:00:07.101205,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,676359
20180612,03:00:07.101743,20180612,03:00:07.312957,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,231471
20180612,03:00:07.313400,20180612,03:00:07.502085,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,289739929
20180612,03:00:07.502544,20180612,03:00:07.840739,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,284654759
20180612,03:00:07.841244,20180612,03:00:08.021615,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,362749991
20180612,04:00:02.038267,20180612,04:00:03.317757,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14853409
20180612,04:00:03.318280,20180612,04:00:03.631652,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4528941
20180612,04:00:03.632156,20180612,04:00:03.895233,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3579031
