start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180619,00:00:07.738803,20180619,00:00:09.131355,贝汯璘,31481,11388
20180619,00:00:07.738803,20180619,00:00:09.131355,毕雯珺,1189899,430275
20180619,00:00:07.738803,20180619,00:00:09.131355,卜凡,3321393,537670
20180619,00:00:07.738803,20180619,00:00:09.131355,蔡徐坤,5005566,2112215
20180619,00:00:07.738803,20180619,00:00:09.131355,陈立农,5000148,1087827
20180619,00:00:07.738803,20180619,00:00:09.131355,陈名豪,13674,5568
20180619,00:00:07.738803,20180619,00:00:09.131355,陈斯琪,30270,13742
20180619,00:00:07.738803,20180619,00:00:09.131355,陈义夫,6020,2752
20180619,00:00:07.738803,20180619,00:00:09.131355,邓烺怡,9117,4036
20180619,00:00:07.738803,20180619,00:00:09.131355,丁泽仁,613963,195785
20180619,00:00:07.738803,20180619,00:00:09.131355,董岩磊,107825,53978
20180619,00:00:07.738803,20180619,00:00:09.131355,范丞丞,5017833,884838
20180619,00:00:07.738803,20180619,00:00:09.131355,甘俊,3979,1783
20180619,00:00:07.738803,20180619,00:00:09.131355,高茂桐,9564,4241
20180619,00:00:07.738803,20180619,00:00:09.131355,GIGEL,8223,3301
20180619,00:00:07.738803,20180619,00:00:09.131355,韩沐伯,904407,141044
20180619,00:00:07.738803,20180619,00:00:09.131355,韩雍杰,242118,13745
20180619,00:00:07.738803,20180619,00:00:09.131355,何东东,157828,57962
20180619,00:00:07.738803,20180619,00:00:09.131355,何嘉庚,2774,934
20180619,00:00:07.738803,20180619,00:00:09.131355,Hook于浩,2310,1032
20180619,00:00:07.738803,20180619,00:00:09.131355,侯浩然,2387,1083
20180619,00:00:07.738803,20180619,00:00:09.131355,胡致邦,333369,32876
20180619,00:00:07.738803,20180619,00:00:09.131355,黄若涵,2217,679
20180619,00:00:07.738803,20180619,00:00:09.131355,黄书豪,49802,18634
20180619,00:00:07.738803,20180619,00:00:09.131355,黄新淳,307454,137318
20180619,00:00:07.738803,20180619,00:00:09.131355,Jeffrey,920904,191625
