start_date,start_time,finish_date,finish_time,title,qipuId,count
20180324,00:00:01.565778,20180324,00:00:02.045064,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13362586
20180324,00:00:02.045656,20180324,00:00:02.378243,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4196540
20180324,00:00:02.378694,20180324,00:00:02.676649,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3352788
20180324,00:00:02.677136,20180324,00:00:04.078751,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3038280
20180324,00:00:04.079270,20180324,00:00:04.416454,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3040961
20180324,00:00:04.416978,20180324,00:00:04.934833,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1323096
20180324,00:00:04.935332,20180324,00:00:05.436517,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1351029
20180324,00:00:05.437018,20180324,00:00:05.725111,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,827030
20180324,00:00:05.725669,20180324,00:00:06.215719,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,975944
20180324,00:00:06.216182,20180324,00:00:07.664272,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,768675
20180324,00:00:07.664738,20180324,00:00:08.070143,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,567484
20180324,00:00:08.070845,20180324,00:00:10.454089,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,200909
20180324,00:00:10.454628,20180324,00:00:10.867689,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,237850494
20180324,00:00:10.868164,20180324,00:00:12.392369,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,240701116
20180324,00:00:12.392905,20180324,00:00:12.845411,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,291807325
20180324,01:00:01.991027,20180324,01:00:02.394208,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13366135
20180324,01:00:02.394832,20180324,01:00:02.815074,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4198020
20180324,01:00:02.815567,20180324,01:00:03.217104,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3353357
20180324,01:00:03.217608,20180324,01:00:03.631570,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3038627
20180324,01:00:03.632043,20180324,01:00:04.037881,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3041526
20180324,01:00:04.038341,20180324,01:00:04.871524,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1323158
20180324,01:00:04.871987,20180324,01:00:05.165805,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1351214
20180324,01:00:05.166280,20180324,01:00:05.523622,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,827084
20180324,01:00:05.524071,20180324,01:00:05.867228,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,975988
20180324,01:00:05.867715,20180324,01:00:06.262546,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,768700
20180324,01:00:06.263022,20180324,01:00:06.546672,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,567641
20180324,01:00:06.547073,20180324,01:00:06.829598,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,200976
20180324,01:00:06.830053,20180324,01:00:07.203430,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,237879547
20180324,01:00:07.218464,20180324,01:00:07.531475,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,240739140
20180324,01:00:07.531979,20180324,01:00:07.850830,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,291857384
20180324,02:00:01.536869,20180324,02:00:01.928194,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13367692
20180324,02:00:01.928993,20180324,02:00:02.302206,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4198961
20180324,02:00:02.302623,20180324,02:00:02.632953,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3353721
20180324,02:00:02.633435,20180324,02:00:03.040470,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3038823
20180324,02:00:03.040955,20180324,02:00:03.418065,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3041867
20180324,02:00:03.418498,20180324,02:00:03.772994,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1323184
20180324,02:00:03.773760,20180324,02:00:04.107923,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1351345
20180324,02:00:04.122492,20180324,02:00:04.403249,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,827114
20180324,02:00:04.403768,20180324,02:00:04.691059,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,976015
