start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180408,00:00:06.807130,20180408,00:00:07.100314,贝汯璘,31481,11388
20180408,00:00:06.807130,20180408,00:00:07.100314,毕雯珺,1189899,430275
20180408,00:00:06.807130,20180408,00:00:07.100314,卜凡,3321393,537670
20180408,00:00:06.807130,20180408,00:00:07.100314,蔡徐坤,5005566,2112215
20180408,00:00:06.807130,20180408,00:00:07.100314,陈立农,5000148,1087827
20180408,00:00:06.807130,20180408,00:00:07.100314,陈名豪,13674,5568
20180408,00:00:06.807130,20180408,00:00:07.100314,陈斯琪,30270,13742
20180408,00:00:06.807130,20180408,00:00:07.100314,陈义夫,6020,2752
20180408,00:00:06.807130,20180408,00:00:07.100314,邓烺怡,9117,4036
20180408,00:00:06.807130,20180408,00:00:07.100314,丁泽仁,613963,195785
20180408,00:00:06.807130,20180408,00:00:07.100314,董岩磊,107825,53978
20180408,00:00:06.807130,20180408,00:00:07.100314,范丞丞,5017833,884838
20180408,00:00:06.807130,20180408,00:00:07.100314,甘俊,3979,1783
20180408,00:00:06.807130,20180408,00:00:07.100314,高茂桐,9564,4241
20180408,00:00:06.807130,20180408,00:00:07.100314,GIGEL,8223,3301
20180408,00:00:06.807130,20180408,00:00:07.100314,韩沐伯,904407,141044
20180408,00:00:06.807130,20180408,00:00:07.100314,韩雍杰,242118,13745
20180408,00:00:06.807130,20180408,00:00:07.100314,何东东,157828,57962
20180408,00:00:06.807130,20180408,00:00:07.100314,何嘉庚,2774,934
20180408,00:00:06.807130,20180408,00:00:07.100314,Hook于浩,2310,1032
20180408,00:00:06.807130,20180408,00:00:07.100314,侯浩然,2387,1083
20180408,00:00:06.807130,20180408,00:00:07.100314,胡致邦,333369,32876
20180408,00:00:06.807130,20180408,00:00:07.100314,黄若涵,2217,679
20180408,00:00:06.807130,20180408,00:00:07.100314,黄书豪,49802,18634
20180408,00:00:06.807130,20180408,00:00:07.100314,黄新淳,307454,137318
20180408,00:00:06.807130,20180408,00:00:07.100314,Jeffrey,920904,191625
20180408,00:00:06.807130,20180408,00:00:07.100314,伽里,11787,3510
20180408,00:00:06.807130,20180408,00:00:07.100314,姜达赫,5800,2395
20180408,00:00:06.807130,20180408,00:00:07.100314,姜京佐,19242,7774
20180408,00:00:06.807130,20180408,00:00:07.100314,金逸涵,7168,3497
20180408,00:00:06.807130,20180408,00:00:07.100314,靖佩瑶,137878,38113
20180408,00:00:06.807130,20180408,00:00:07.100314,J-ONE,1798,652
20180408,00:00:06.807130,20180408,00:00:07.100314,Justin,5000608,888088
20180408,00:00:06.807130,20180408,00:00:07.100314,李长庚,126271,18106
20180408,00:00:06.807130,20180408,00:00:07.100314,李俊毅,48720,27009
20180408,00:00:06.807130,20180408,00:00:07.100314,李权哲,632261,199524
20180408,00:00:06.807130,20180408,00:00:07.100314,李让,118861,14722
20180408,00:00:06.807130,20180408,00:00:07.100314,李若天,11091,4987
20180408,00:00:06.807130,20180408,00:00:07.100314,李希侃,1210264,384921
20180408,00:00:06.807130,20180408,00:00:07.100314,李鑫岩,3406,1024
20180408,00:00:06.807130,20180408,00:00:07.100314,李志杰,2229,1101
20180408,00:00:06.807130,20180408,00:00:07.100314,梁辉,25969,6057
20180408,00:00:06.807130,20180408,00:00:07.100314,林超泽,369330,135967
20180408,00:00:06.807130,20180408,00:00:07.100314,林浩楷,3477,1452
20180408,00:00:06.807130,20180408,00:00:07.100314,林彦俊,3182860,432452
20180408,00:00:06.807130,20180408,00:00:07.100314,灵超,3087407,915503
20180408,00:00:06.807130,20180408,00:00:07.100314,凌崎,129272,3803
20180408,00:00:06.807130,20180408,00:00:07.100314,娄滋博,195435,66536
20180408,00:00:06.807130,20180408,00:00:07.100314,陆定昊,290336,67373
20180408,00:00:06.807130,20180408,00:00:07.100314,罗杰,7727,3389
20180408,00:00:06.807130,20180408,00:00:07.100314,罗正,149529,39597
20180408,00:00:06.807130,20180408,00:00:07.100314,吕晨瑜,6562,2829
20180408,00:00:06.807130,20180408,00:00:07.100314,闵喆祥,2491,1217
20180408,00:00:06.807130,20180408,00:00:07.100314,明鹏,36064,8747
20180408,00:00:06.807130,20180408,00:00:07.100314,木子洋,2120083,337558
20180408,00:00:06.807130,20180408,00:00:07.100314,钱正昊,3940302,247264
20180408,00:00:06.807130,20180408,00:00:07.100314,秦奋,802334,227879
20180408,00:00:06.807130,20180408,00:00:07.100314,覃俊毅,13982,6079
20180408,00:00:06.807130,20180408,00:00:07.100314,秦子墨,50197,18567
20180408,00:00:06.807130,20180408,00:00:07.100314,邱治谐,6663,675
20180408,00:00:06.807130,20180408,00:00:07.100314,Rapen,4493,2392
20180408,00:00:06.807130,20180408,00:00:07.100314,孙凡杰,2693,1039
20180408,00:00:06.807130,20180408,00:00:07.100314,孙浩然,19610,2229
20180408,00:00:06.807130,20180408,00:00:07.100314,Traple赵凌峰,1198,423
20180408,00:00:06.807130,20180408,00:00:07.100314,万宇贤,1769,959
20180408,00:00:06.807130,20180408,00:00:07.100314,王艺龙,12827,4362
20180408,00:00:06.807130,20180408,00:00:07.100314,王宥辰,1615,683
20180408,00:00:06.807130,20180408,00:00:07.100314,王梓豪,1975,980
20180408,00:00:06.807130,20180408,00:00:07.100314,王子异,4516856,682121
20180408,00:00:06.807130,20180408,00:00:07.100314,武连杰,20738,4041
20180408,00:00:06.807130,20180408,00:00:07.100314,小鬼,3122067,1032968
20180408,00:00:06.807130,20180408,00:00:07.100314,徐鹤尼,9973,4920
20180408,00:00:06.807130,20180408,00:00:07.100314,许凯皓,86845,20639
20180408,00:00:06.807130,20180408,00:00:07.100314,徐圣恩,174527,71996
20180408,00:00:06.807130,20180408,00:00:07.100314,杨非同,506886,192973
20180408,00:00:06.807130,20180408,00:00:07.100314,杨羿,1653,613
20180408,00:00:06.807130,20180408,00:00:07.100314,叶泓希,106734,1422
20180408,00:00:06.807130,20180408,00:00:07.100314,YiF张艺凡,4549,2352
20180408,00:00:06.807130,20180408,00:00:07.100314,应智越,3344,1447
20180408,00:00:06.807130,20180408,00:00:07.100314,尤长靖,2015021,395701
20180408,00:00:06.807130,20180408,00:00:07.100314,于斌,12373,9860
20180408,00:00:06.807130,20180408,00:00:07.100314,余明君,136250,18441
20180408,00:00:06.807130,20180408,00:00:07.100314,岳岳,1520789,328644
20180408,00:00:06.807130,20180408,00:00:07.100314,张达源,21267,5706
20180408,00:00:06.807130,20180408,00:00:07.100314,张昕,111833,1110
20180408,00:00:06.807130,20180408,00:00:07.100314,张晏恺,5467,2559
20180408,00:00:06.807130,20180408,00:00:07.100314,张奕轩,157107,7323
20180408,00:00:06.807130,20180408,00:00:07.100314,张宇晨,2602,742
20180408,00:00:06.807130,20180408,00:00:07.100314,赵俞澈,3792,1704
20180408,00:00:06.807130,20180408,00:00:07.100314,郑锐彬,1509697,213276
20180408,00:00:06.807130,20180408,00:00:07.100314,周锐,382887,135899
20180408,00:00:06.807130,20180408,00:00:07.100314,周腾阳,2450,1104
20180408,00:00:06.807130,20180408,00:00:07.100314,周彦辰,610255,199911
20180408,00:00:06.807130,20180408,00:00:07.100314,朱星杰,1572950,536241
20180408,00:00:06.807130,20180408,00:00:07.100314,朱一文,4028,1511
20180408,00:00:06.807130,20180408,00:00:07.100314,朱匀天,85887,26335
