start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180407,00:00:08.190138,20180407,00:00:08.519580,贝汯璘,31481,11388
20180407,00:00:08.190138,20180407,00:00:08.519580,毕雯珺,1189899,430275
20180407,00:00:08.190138,20180407,00:00:08.519580,卜凡,3321393,537670
20180407,00:00:08.190138,20180407,00:00:08.519580,蔡徐坤,5005566,2112215
20180407,00:00:08.190138,20180407,00:00:08.519580,陈立农,5000148,1087827
20180407,00:00:08.190138,20180407,00:00:08.519580,陈名豪,13674,5568
20180407,00:00:08.190138,20180407,00:00:08.519580,陈斯琪,30270,13742
20180407,00:00:08.190138,20180407,00:00:08.519580,陈义夫,6020,2752
20180407,00:00:08.190138,20180407,00:00:08.519580,邓烺怡,9117,4036
20180407,00:00:08.190138,20180407,00:00:08.519580,丁泽仁,613963,195785
20180407,00:00:08.190138,20180407,00:00:08.519580,董岩磊,107825,53978
20180407,00:00:08.190138,20180407,00:00:08.519580,范丞丞,5017833,884838
20180407,00:00:08.190138,20180407,00:00:08.519580,甘俊,3979,1783
20180407,00:00:08.190138,20180407,00:00:08.519580,高茂桐,9564,4241
20180407,00:00:08.190138,20180407,00:00:08.519580,GIGEL,8223,3301
20180407,00:00:08.190138,20180407,00:00:08.519580,韩沐伯,904407,141044
20180407,00:00:08.190138,20180407,00:00:08.519580,韩雍杰,242118,13745
20180407,00:00:08.190138,20180407,00:00:08.519580,何东东,157828,57962
20180407,00:00:08.190138,20180407,00:00:08.519580,何嘉庚,2774,934
20180407,00:00:08.190138,20180407,00:00:08.519580,Hook于浩,2310,1032
20180407,00:00:08.190138,20180407,00:00:08.519580,侯浩然,2387,1083
20180407,00:00:08.190138,20180407,00:00:08.519580,胡致邦,333369,32876
20180407,00:00:08.190138,20180407,00:00:08.519580,黄若涵,2217,679
20180407,00:00:08.190138,20180407,00:00:08.519580,黄书豪,49802,18634
20180407,00:00:08.190138,20180407,00:00:08.519580,黄新淳,307454,137318
20180407,00:00:08.190138,20180407,00:00:08.519580,Jeffrey,920904,191625
20180407,00:00:08.190138,20180407,00:00:08.519580,伽里,11787,3510
20180407,00:00:08.190138,20180407,00:00:08.519580,姜达赫,5800,2395
20180407,00:00:08.190138,20180407,00:00:08.519580,姜京佐,19242,7774
20180407,00:00:08.190138,20180407,00:00:08.519580,金逸涵,7168,3497
20180407,00:00:08.190138,20180407,00:00:08.519580,靖佩瑶,137878,38113
20180407,00:00:08.190138,20180407,00:00:08.519580,J-ONE,1798,652
20180407,00:00:08.190138,20180407,00:00:08.519580,Justin,5000608,888088
20180407,00:00:08.190138,20180407,00:00:08.519580,李长庚,126271,18106
20180407,00:00:08.190138,20180407,00:00:08.519580,李俊毅,48720,27009
20180407,00:00:08.190138,20180407,00:00:08.519580,李权哲,632261,199524
20180407,00:00:08.190138,20180407,00:00:08.519580,李让,118861,14722
20180407,00:00:08.190138,20180407,00:00:08.519580,李若天,11091,4987
20180407,00:00:08.190138,20180407,00:00:08.519580,李希侃,1210264,384921
20180407,00:00:08.190138,20180407,00:00:08.519580,李鑫岩,3406,1024
20180407,00:00:08.190138,20180407,00:00:08.519580,李志杰,2229,1101
20180407,00:00:08.190138,20180407,00:00:08.519580,梁辉,25969,6057
20180407,00:00:08.190138,20180407,00:00:08.519580,林超泽,369330,135967
20180407,00:00:08.190138,20180407,00:00:08.519580,林浩楷,3477,1452
20180407,00:00:08.190138,20180407,00:00:08.519580,林彦俊,3182860,432452
20180407,00:00:08.190138,20180407,00:00:08.519580,灵超,3087407,915503
20180407,00:00:08.190138,20180407,00:00:08.519580,凌崎,129272,3803
20180407,00:00:08.190138,20180407,00:00:08.519580,娄滋博,195435,66536
20180407,00:00:08.190138,20180407,00:00:08.519580,陆定昊,290336,67373
20180407,00:00:08.190138,20180407,00:00:08.519580,罗杰,7727,3389
20180407,00:00:08.190138,20180407,00:00:08.519580,罗正,149529,39597
20180407,00:00:08.190138,20180407,00:00:08.519580,吕晨瑜,6562,2829
20180407,00:00:08.190138,20180407,00:00:08.519580,闵喆祥,2491,1217
20180407,00:00:08.190138,20180407,00:00:08.519580,明鹏,36064,8747
20180407,00:00:08.190138,20180407,00:00:08.519580,木子洋,2120083,337558
20180407,00:00:08.190138,20180407,00:00:08.519580,钱正昊,3940302,247264
20180407,00:00:08.190138,20180407,00:00:08.519580,秦奋,802334,227879
20180407,00:00:08.190138,20180407,00:00:08.519580,覃俊毅,13982,6079
20180407,00:00:08.190138,20180407,00:00:08.519580,秦子墨,50197,18567
20180407,00:00:08.190138,20180407,00:00:08.519580,邱治谐,6663,675
20180407,00:00:08.190138,20180407,00:00:08.519580,Rapen,4493,2392
20180407,00:00:08.190138,20180407,00:00:08.519580,孙凡杰,2693,1039
20180407,00:00:08.190138,20180407,00:00:08.519580,孙浩然,19610,2229
20180407,00:00:08.190138,20180407,00:00:08.519580,Traple赵凌峰,1198,423
20180407,00:00:08.190138,20180407,00:00:08.519580,万宇贤,1769,959
20180407,00:00:08.190138,20180407,00:00:08.519580,王艺龙,12827,4362
20180407,00:00:08.190138,20180407,00:00:08.519580,王宥辰,1615,683
20180407,00:00:08.190138,20180407,00:00:08.519580,王梓豪,1975,980
20180407,00:00:08.190138,20180407,00:00:08.519580,王子异,4516856,682121
20180407,00:00:08.190138,20180407,00:00:08.519580,武连杰,20738,4041
20180407,00:00:08.190138,20180407,00:00:08.519580,小鬼,3122067,1032968
20180407,00:00:08.190138,20180407,00:00:08.519580,徐鹤尼,9973,4920
20180407,00:00:08.190138,20180407,00:00:08.519580,许凯皓,86845,20639
20180407,00:00:08.190138,20180407,00:00:08.519580,徐圣恩,174527,71996
20180407,00:00:08.190138,20180407,00:00:08.519580,杨非同,506886,192973
20180407,00:00:08.190138,20180407,00:00:08.519580,杨羿,1653,613
20180407,00:00:08.190138,20180407,00:00:08.519580,叶泓希,106734,1422
20180407,00:00:08.190138,20180407,00:00:08.519580,YiF张艺凡,4549,2352
20180407,00:00:08.190138,20180407,00:00:08.519580,应智越,3344,1447
20180407,00:00:08.190138,20180407,00:00:08.519580,尤长靖,2015021,395701
20180407,00:00:08.190138,20180407,00:00:08.519580,于斌,12373,9860
20180407,00:00:08.190138,20180407,00:00:08.519580,余明君,136250,18441
20180407,00:00:08.190138,20180407,00:00:08.519580,岳岳,1520789,328644
20180407,00:00:08.190138,20180407,00:00:08.519580,张达源,21267,5706
20180407,00:00:08.190138,20180407,00:00:08.519580,张昕,111833,1110
20180407,00:00:08.190138,20180407,00:00:08.519580,张晏恺,5467,2559
