start_date,start_time,finish_date,finish_time,title,qipuId,count
20180311,00:00:01.476701,20180311,00:00:02.894701,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12443597
20180311,00:00:02.895474,20180311,00:00:05.396635,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3848051
20180311,00:00:05.397110,20180311,00:00:05.883135,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3200723
20180311,00:00:05.883607,20180311,00:00:06.219072,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2926901
20180311,00:00:06.219586,20180311,00:00:07.571031,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2912900
20180311,00:00:07.571516,20180311,00:00:09.175961,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1292394
20180311,00:00:09.176528,20180311,00:00:09.621078,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1292434
20180311,00:00:09.621795,20180311,00:00:10.982077,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,813523
20180311,00:00:10.982706,20180311,00:00:11.318162,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,956581
20180311,00:00:11.318598,20180311,00:00:12.620868,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,760580
20180311,00:00:12.622486,20180311,00:00:13.404363,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,507296
20180311,00:00:13.404810,20180311,00:00:14.703388,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,166540
20180311,00:00:14.703921,20180311,00:00:14.999061,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,230272027
20180311,00:00:14.999663,20180311,00:00:15.389933,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,230394515
20180311,00:00:15.390400,20180311,00:00:20.884425,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,279874543
20180311,01:00:01.525263,20180311,01:00:02.938921,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12446306
20180311,01:00:02.939430,20180311,01:00:03.326220,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3849252
20180311,01:00:03.326861,20180311,01:00:03.711249,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3201358
20180311,01:00:03.711724,20180311,01:00:04.095902,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2927177
20180311,01:00:04.096376,20180311,01:00:04.535924,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2913244
20180311,01:00:04.536357,20180311,01:00:04.933305,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1292504
20180311,01:00:04.933815,20180311,01:00:05.281063,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1292644
20180311,01:00:05.281644,20180311,01:00:06.007227,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,813560
20180311,01:00:06.007695,20180311,01:00:06.300421,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,956675
20180311,01:00:06.300879,20180311,01:00:06.585703,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,760610
20180311,01:00:06.601138,20180311,01:00:08.040595,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,507533
20180311,01:00:08.041060,20180311,01:00:08.827009,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,166645
20180311,01:00:08.827494,20180311,01:00:09.112531,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,230297438
20180311,01:00:09.113226,20180311,01:00:09.402926,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,230426448
20180311,01:00:09.403422,20180311,01:00:09.771612,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,279910942
20180311,02:00:01.266515,20180311,02:00:02.049935,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,12447919
20180311,02:00:02.050649,20180311,02:00:02.811833,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,3849968
20180311,02:00:02.812292,20180311,02:00:03.615126,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3201776
20180311,02:00:03.615636,20180311,02:00:04.000266,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2927330
20180311,02:00:04.000737,20180311,02:00:04.318410,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2913473
20180311,02:00:04.318830,20180311,02:00:04.713041,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1292588
20180311,02:00:04.713634,20180311,02:00:05.046625,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1292765
20180311,02:00:05.047144,20180311,02:00:11.719182,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,813589
20180311,02:00:11.719772,20180311,02:00:12.058647,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,956730
20180311,02:00:12.059169,20180311,02:00:12.387677,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,760638
20180311,02:00:12.388086,20180311,02:00:12.774544,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,507635
20180311,02:00:12.775132,20180311,02:00:13.075547,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,166696
20180311,02:00:13.076113,20180311,02:00:13.434080,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,230315066
20180311,02:00:13.434780,20180311,02:00:13.730071,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,230448334
