start_date,start_time,finish_date,finish_time,title,qipuId,count
20180514,00:00:01.350891,20180514,00:00:01.745851,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14598300
20180514,00:00:01.746584,20180514,00:00:02.141475,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4490619
20180514,00:00:02.142233,20180514,00:00:02.560905,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3541253
20180514,00:00:02.561433,20180514,00:00:02.902595,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3282763
20180514,00:00:02.903057,20180514,00:00:03.295244,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3224721
20180514,00:00:03.295738,20180514,00:00:03.625973,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1369126
20180514,00:00:03.626457,20180514,00:00:03.935733,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1424040
20180514,00:00:03.936204,20180514,00:00:04.281734,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,846360
20180514,00:00:04.282245,20180514,00:00:04.614904,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1009700
20180514,00:00:04.615341,20180514,00:00:05.039726,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,777990
20180514,00:00:05.040167,20180514,00:00:05.385068,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,660020
20180514,00:00:05.385517,20180514,00:00:05.680184,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,226841
20180514,00:00:05.680629,20180514,00:00:06.032607,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,281657083
20180514,00:00:06.033235,20180514,00:00:06.405804,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,275552756
20180514,00:00:06.435561,20180514,00:00:07.153236,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,349120135
20180514,01:00:01.854049,20180514,01:00:02.249113,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14598507
20180514,01:00:02.249698,20180514,01:00:02.638321,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4490651
20180514,01:00:02.638991,20180514,01:00:03.040947,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3541273
20180514,01:00:03.041437,20180514,01:00:03.388570,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3282792
20180514,01:00:03.389034,20180514,01:00:03.798248,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3224763
20180514,01:00:03.798706,20180514,01:00:04.194576,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1369141
20180514,01:00:04.195110,20180514,01:00:04.560456,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1424055
20180514,01:00:04.561119,20180514,01:00:04.871697,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,846365
20180514,01:00:04.873233,20180514,01:00:05.264993,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1009702
20180514,01:00:05.265770,20180514,01:00:05.668093,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,777993
20180514,01:00:05.668574,20180514,01:00:06.019004,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,660038
20180514,01:00:06.019472,20180514,01:00:06.314687,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,226851
20180514,01:00:06.315177,20180514,01:00:06.668230,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,281663781
20180514,01:00:06.668728,20180514,01:00:07.959695,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,275558641
20180514,01:00:07.960374,20180514,01:00:08.235272,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,349130710
20180514,02:00:02.051364,20180514,02:00:02.445560,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14598615
20180514,02:00:02.446206,20180514,02:00:02.850709,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4490672
20180514,02:00:02.851238,20180514,02:00:03.239952,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3541290
20180514,02:00:03.240471,20180514,02:00:03.635954,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3282802
20180514,02:00:03.636456,20180514,02:00:04.034099,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3224780
20180514,02:00:04.034587,20180514,02:00:04.378067,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1369142
20180514,02:00:04.378604,20180514,02:00:04.729122,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1424060
20180514,02:00:04.729873,20180514,02:00:05.182712,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,846370
20180514,02:00:05.183205,20180514,02:00:05.481338,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1009703
20180514,02:00:05.481841,20180514,02:00:05.831270,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,777994
20180514,02:00:05.831728,20180514,02:00:06.157896,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,660049
20180514,02:00:06.158382,20180514,02:00:06.495409,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,226853
