start_date,start_time,finish_date,finish_time,title,qipuId,count
20180608,00:00:01.646733,20180608,00:00:02.047066,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14813559
20180608,00:00:02.047679,20180608,00:00:02.432550,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4522331
20180608,00:00:02.432998,20180608,00:00:02.816864,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3572223
20180608,00:00:02.817296,20180608,00:00:03.273681,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3305489
20180608,00:00:03.274220,20180608,00:00:03.663689,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3257009
20180608,00:00:03.664233,20180608,00:00:03.985355,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1377435
20180608,00:00:03.985931,20180608,00:00:04.297742,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1436025
20180608,00:00:04.298209,20180608,00:00:04.678100,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,849906
20180608,00:00:04.678767,20180608,00:00:05.020919,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1012210
20180608,00:00:05.021339,20180608,00:00:05.332127,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,779797
20180608,00:00:05.332623,20180608,00:00:05.618177,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,674135
20180608,00:00:05.618616,20180608,00:00:06.036503,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,230821
20180608,00:00:06.036923,20180608,00:00:06.362948,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,288206346
20180608,00:00:06.363384,20180608,00:00:06.726440,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,282849246
20180608,00:00:06.727091,20180608,00:00:07.009298,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,360148768
20180608,01:00:01.631444,20180608,01:00:02.026258,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14813823
20180608,01:00:02.026842,20180608,01:00:02.430553,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4522387
20180608,01:00:02.431075,20180608,01:00:02.785317,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3572263
20180608,01:00:02.785828,20180608,01:00:03.275726,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3305524
20180608,01:00:03.276195,20180608,01:00:08.685714,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3257050
20180608,01:00:08.686179,20180608,01:00:08.989454,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1377439
