start_date,start_time,finish_date,finish_time,title,qipuId,count
20180614,00:00:01.716225,20180614,00:00:02.121280,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14867714
20180614,00:00:02.121876,20180614,00:00:02.524044,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4531027
20180614,00:00:02.524505,20180614,00:00:02.927066,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3581336
20180614,00:00:02.927689,20180614,00:00:03.241772,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3311868
20180614,00:00:03.242241,20180614,00:00:03.616947,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3264821
20180614,00:00:03.617692,20180614,00:00:03.960224,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1379540
20180614,00:00:03.960699,20180614,00:00:04.354881,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1438634
20180614,00:00:04.355374,20180614,00:00:04.646303,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,850599
20180614,00:00:04.646785,20180614,00:00:04.978957,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1012826
20180614,00:00:04.979396,20180614,00:00:05.459424,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,780160
20180614,00:00:05.460574,20180614,00:00:05.832863,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,677193
20180614,00:00:05.833311,20180614,00:00:06.285322,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,231764
20180614,00:00:06.285962,20180614,00:00:06.592619,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,290228169
20180614,00:00:06.593102,20180614,00:00:08.910093,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,285252971
20180614,00:00:08.910554,20180614,00:00:09.280058,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,363578076
