start_date,start_time,finish_date,finish_time,title,qipuId,count
20180527,00:00:01.758715,20180527,00:00:02.219322,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14711251
20180527,00:00:02.219930,20180527,00:00:02.637770,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4506876
20180527,00:00:02.638303,20180527,00:00:03.034580,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3556229
20180527,00:00:03.035041,20180527,00:00:03.429159,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3294380
20180527,00:00:03.429660,20180527,00:00:03.780340,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3241751
20180527,00:00:03.780810,20180527,00:00:04.151609,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1373470
20180527,00:00:04.152082,20180527,00:00:04.499021,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1430803
20180527,00:00:04.499487,20180527,00:00:04.799093,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,848160
20180527,00:00:04.799556,20180527,00:00:05.377964,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1011055
20180527,00:00:05.378497,20180527,00:00:05.779802,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,778952
20180527,00:00:05.780254,20180527,00:00:06.164509,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,667715
20180527,00:00:06.165145,20180527,00:00:06.452855,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,228986
20180527,00:00:06.459632,20180527,00:00:06.752739,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,284731770
20180527,00:00:06.753237,20180527,00:00:07.085481,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,278892010
20180527,00:00:07.086006,20180527,00:00:07.478140,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,354333760
20180527,01:00:01.349985,20180527,01:00:01.839588,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14711615
20180527,01:00:01.840121,20180527,01:00:02.225703,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4506945
20180527,01:00:02.226205,20180527,01:00:02.494567,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3556273
20180527,01:00:02.495017,20180527,01:00:02.937080,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3294422
20180527,01:00:02.937691,20180527,01:00:03.236525,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3241825
20180527,01:00:03.236969,20180527,01:00:03.587214,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1373487
20180527,01:00:03.587701,20180527,01:00:03.982445,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1430822
20180527,01:00:03.982892,20180527,01:00:04.371156,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,848170
20180527,01:00:04.371585,20180527,01:00:04.680237,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1011061
20180527,01:00:04.680731,20180527,01:00:05.015987,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,778954
20180527,01:00:05.016465,20180527,01:00:05.304667,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,667739
20180527,01:00:05.305154,20180527,01:00:05.622641,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,228990
20180527,01:00:05.623113,20180527,01:00:06.008130,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,284742450
20180527,01:00:06.008587,20180527,01:00:06.297884,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,278904623
20180527,01:00:06.299720,20180527,01:00:06.714931,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,354353660
20180527,02:00:01.848718,20180527,02:00:02.610349,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,14711787
20180527,02:00:02.610896,20180527,02:00:03.041179,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4506972
20180527,02:00:03.041661,20180527,02:00:03.417084,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3556316
20180527,02:00:03.417685,20180527,02:00:03.726730,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,3294463
20180527,02:00:03.727468,20180527,02:00:04.136198,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,3241865
20180527,02:00:04.136662,20180527,02:00:04.495053,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1373500
20180527,02:00:04.495541,20180527,02:00:04.760823,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1430831
20180527,02:00:04.761283,20180527,02:00:05.054835,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,848176
20180527,02:00:05.055483,20180527,02:00:06.015749,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,1011069
20180527,02:00:06.016235,20180527,02:00:06.602042,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,778955
