start_date,start_time,finish_date,finish_time,title,qipuId,count
20180320,00:00:01.395074,20180320,00:00:02.181694,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13158352
20180320,00:00:02.182222,20180320,00:00:02.568333,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4071853
20180320,00:00:02.568800,20180320,00:00:02.911394,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3315645
20180320,00:00:02.911870,20180320,00:00:03.355754,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2998999
20180320,00:00:03.356257,20180320,00:00:03.770324,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2996279
20180320,00:00:03.770779,20180320,00:00:04.192361,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1316799
20180320,00:00:04.192891,20180320,00:00:04.522080,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1334824
20180320,00:00:04.522562,20180320,00:00:04.872330,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,823802
20180320,00:00:04.872826,20180320,00:00:05.257348,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,972920
20180320,00:00:05.257935,20180320,00:00:06.620438,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,766560
20180320,00:00:06.621393,20180320,00:00:08.017636,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,553770
20180320,00:00:08.018122,20180320,00:00:08.447412,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,192615
20180320,00:00:08.447821,20180320,00:00:08.730406,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,235775680
20180320,00:00:08.730917,20180320,00:00:09.074431,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,237956669
20180320,00:00:09.074936,20180320,00:00:12.410476,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,288561709
20180320,01:00:01.501371,20180320,01:00:01.901750,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,13159391
20180320,01:00:01.902321,20180320,01:00:02.432921,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,4072735
20180320,01:00:02.433622,20180320,01:00:02.836365,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,3315861
20180320,01:00:02.836940,20180320,01:00:03.797693,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2999252
20180320,01:00:03.798302,20180320,01:00:04.077706,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,2996427
20180320,01:00:04.078148,20180320,01:00:04.473744,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,1316813
20180320,01:00:04.474436,20180320,01:00:04.806942,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,1334919
20180320,01:00:04.807425,20180320,01:00:05.145498,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,823829
20180320,01:00:05.145996,20180320,01:00:06.557765,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,972934
20180320,01:00:06.560572,20180320,01:00:06.845372,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,766568
20180320,01:00:06.845873,20180320,01:00:08.139524,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,553870
20180320,01:00:08.140056,20180320,01:00:08.486752,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,192671
20180320,01:00:08.487246,20180320,01:00:08.896502,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,235791922
20180320,01:00:08.897189,20180320,01:00:09.629775,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,237971910
20180320,01:00:09.630286,20180320,01:00:10.291894,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,288579921
