start_date,start_time,finish_date,finish_time,title,qipuId,count
20180218,00:00:01.697740,20180218,00:00:01.975678,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,8883171
20180218,00:00:01.976270,20180218,00:00:02.242072,《偶像练习生》【直拍】小组对决《大艺术家》陈立农,922529400,2509791
20180218,00:00:02.242714,20180218,00:00:02.419125,《偶像练习生》【直拍】小组对决《Can't stop》范丞丞,922799800,2280339
20180218,00:00:02.420119,20180218,00:00:02.674872,《偶像练习生》【直拍】小组对决《PPAP》朱正廷,922795500,2141914
20180218,00:00:02.675422,20180218,00:00:02.896406,《偶像练习生》【直拍】小组对决《Can't stop》Justin,922857600,1882895
20180218,00:00:02.897046,20180218,00:00:03.118308,《偶像练习生》【直拍】小组对决《Can't stop》灵超,922890500,987781
20180218,00:00:03.118877,20180218,00:00:03.352405,《偶像练习生》【直拍】小组对决《PPAP》王子异,922793800,978358
20180218,00:00:03.352896,20180218,00:00:03.467526,《偶像练习生》【直拍】小组对决《Dance to the music》木子洋,922759200,729927
20180218,00:00:03.468013,20180218,00:00:03.682381,《偶像练习生》【直拍】小组对决《半兽人》卜凡,922783900,736704
20180218,00:00:03.682863,20180218,00:00:03.802032,《偶像练习生》【直拍】小组对决《SHAKE》岳岳,922770600,669096
20180218,00:00:03.802649,20180218,00:00:03.968127,《偶像练习生》【直拍】小组对决《Dance to the music》朱星杰,922733300,293266
20180218,00:00:03.968682,20180218,00:00:04.138069,《偶像练习生》【直拍】小组对决《代号魂斗罗》杨非同,922781600,94383
20180218,00:00:04.138506,20180218,00:00:04.283965,偶像练习生之张艺兴忆练习生经历落泪 李荣浩迎最强声音,912602100,210156811
20180218,00:00:04.285896,20180218,00:00:04.459650,偶像练习生之选手再评级惹张艺兴发火 主题曲舞台拉响C位争夺战,919527300,202113930
20180218,00:00:04.460193,20180218,00:00:04.631713,偶像练习生之张艺兴升级严厉制作人 范冰冰弟弟首秀哽咽泪目,906523400,250047187
20180218,01:00:01.412096,20180218,01:00:01.655094,《偶像练习生》【直拍】小组对决《PPAP》蔡徐坤,922792900,8886658
