start_date,start_time,finish_date,finish_time,name,gift,vip_gift
20180516,00:00:09.338141,20180516,00:00:09.678052,贝汯璘,31481,11388
20180516,00:00:09.338141,20180516,00:00:09.678052,毕雯珺,1189899,430275
20180516,00:00:09.338141,20180516,00:00:09.678052,卜凡,3321393,537670
20180516,00:00:09.338141,20180516,00:00:09.678052,蔡徐坤,5005566,2112215
20180516,00:00:09.338141,20180516,00:00:09.678052,陈立农,5000148,1087827
20180516,00:00:09.338141,20180516,00:00:09.678052,陈名豪,13674,5568
20180516,00:00:09.338141,20180516,00:00:09.678052,陈斯琪,30270,13742
20180516,00:00:09.338141,20180516,00:00:09.678052,陈义夫,6020,2752
20180516,00:00:09.338141,20180516,00:00:09.678052,邓烺怡,9117,4036
20180516,00:00:09.338141,20180516,00:00:09.678052,丁泽仁,613963,195785
20180516,00:00:09.338141,20180516,00:00:09.678052,董岩磊,107825,53978
20180516,00:00:09.338141,20180516,00:00:09.678052,范丞丞,5017833,884838
20180516,00:00:09.338141,20180516,00:00:09.678052,甘俊,3979,1783
20180516,00:00:09.338141,20180516,00:00:09.678052,高茂桐,9564,4241
20180516,00:00:09.338141,20180516,00:00:09.678052,GIGEL,8223,3301
20180516,00:00:09.338141,20180516,00:00:09.678052,韩沐伯,904407,141044
20180516,00:00:09.338141,20180516,00:00:09.678052,韩雍杰,242118,13745
20180516,00:00:09.338141,20180516,00:00:09.678052,何东东,157828,57962
20180516,00:00:09.338141,20180516,00:00:09.678052,何嘉庚,2774,934
20180516,00:00:09.338141,20180516,00:00:09.678052,Hook于浩,2310,1032
20180516,00:00:09.338141,20180516,00:00:09.678052,侯浩然,2387,1083
20180516,00:00:09.338141,20180516,00:00:09.678052,胡致邦,333369,32876
20180516,00:00:09.338141,20180516,00:00:09.678052,黄若涵,2217,679
20180516,00:00:09.338141,20180516,00:00:09.678052,黄书豪,49802,18634
20180516,00:00:09.338141,20180516,00:00:09.678052,黄新淳,307454,137318
20180516,00:00:09.338141,20180516,00:00:09.678052,Jeffrey,920904,191625
20180516,00:00:09.338141,20180516,00:00:09.678052,伽里,11787,3510
20180516,00:00:09.338141,20180516,00:00:09.678052,姜达赫,5800,2395
20180516,00:00:09.338141,20180516,00:00:09.678052,姜京佐,19242,7774
20180516,00:00:09.338141,20180516,00:00:09.678052,金逸涵,7168,3497
20180516,00:00:09.338141,20180516,00:00:09.678052,靖佩瑶,137878,38113
20180516,00:00:09.338141,20180516,00:00:09.678052,J-ONE,1798,652
20180516,00:00:09.338141,20180516,00:00:09.678052,Justin,5000608,888088
20180516,00:00:09.338141,20180516,00:00:09.678052,李长庚,126271,18106
20180516,00:00:09.338141,20180516,00:00:09.678052,李俊毅,48720,27009
20180516,00:00:09.338141,20180516,00:00:09.678052,李权哲,632261,199524
20180516,00:00:09.338141,20180516,00:00:09.678052,李让,118861,14722
20180516,00:00:09.338141,20180516,00:00:09.678052,李若天,11091,4987
20180516,00:00:09.338141,20180516,00:00:09.678052,李希侃,1210264,384921
20180516,00:00:09.338141,20180516,00:00:09.678052,李鑫岩,3406,1024
20180516,00:00:09.338141,20180516,00:00:09.678052,李志杰,2229,1101
20180516,00:00:09.338141,20180516,00:00:09.678052,梁辉,25969,6057
20180516,00:00:09.338141,20180516,00:00:09.678052,林超泽,369330,135967
20180516,00:00:09.338141,20180516,00:00:09.678052,林浩楷,3477,1452
20180516,00:00:09.338141,20180516,00:00:09.678052,林彦俊,3182860,432452
20180516,00:00:09.338141,20180516,00:00:09.678052,灵超,3087407,915503
20180516,00:00:09.338141,20180516,00:00:09.678052,凌崎,129272,3803
20180516,00:00:09.338141,20180516,00:00:09.678052,娄滋博,195435,66536
20180516,00:00:09.338141,20180516,00:00:09.678052,陆定昊,290336,67373
20180516,00:00:09.338141,20180516,00:00:09.678052,罗杰,7727,3389
20180516,00:00:09.338141,20180516,00:00:09.678052,罗正,149529,39597
20180516,00:00:09.338141,20180516,00:00:09.678052,吕晨瑜,6562,2829
20180516,00:00:09.338141,20180516,00:00:09.678052,闵喆祥,2491,1217
20180516,00:00:09.338141,20180516,00:00:09.678052,明鹏,36064,8747
20180516,00:00:09.338141,20180516,00:00:09.678052,木子洋,2120083,337558
20180516,00:00:09.338141,20180516,00:00:09.678052,钱正昊,3940302,247264
20180516,00:00:09.338141,20180516,00:00:09.678052,秦奋,802334,227879
20180516,00:00:09.338141,20180516,00:00:09.678052,覃俊毅,13982,6079
20180516,00:00:09.338141,20180516,00:00:09.678052,秦子墨,50197,18567
20180516,00:00:09.338141,20180516,00:00:09.678052,邱治谐,6663,675
20180516,00:00:09.338141,20180516,00:00:09.678052,Rapen,4493,2392
20180516,00:00:09.338141,20180516,00:00:09.678052,孙凡杰,2693,1039
20180516,00:00:09.338141,20180516,00:00:09.678052,孙浩然,19610,2229
20180516,00:00:09.338141,20180516,00:00:09.678052,Traple赵凌峰,1198,423
20180516,00:00:09.338141,20180516,00:00:09.678052,万宇贤,1769,959
20180516,00:00:09.338141,20180516,00:00:09.678052,王艺龙,12827,4362
20180516,00:00:09.338141,20180516,00:00:09.678052,王宥辰,1615,683
20180516,00:00:09.338141,20180516,00:00:09.678052,王梓豪,1975,980
20180516,00:00:09.338141,20180516,00:00:09.678052,王子异,4516856,682121
20180516,00:00:09.338141,20180516,00:00:09.678052,武连杰,20738,4041
20180516,00:00:09.338141,20180516,00:00:09.678052,小鬼,3122067,1032968
20180516,00:00:09.338141,20180516,00:00:09.678052,徐鹤尼,9973,4920
20180516,00:00:09.338141,20180516,00:00:09.678052,许凯皓,86845,20639
20180516,00:00:09.338141,20180516,00:00:09.678052,徐圣恩,174527,71996
20180516,00:00:09.338141,20180516,00:00:09.678052,杨非同,506886,192973
20180516,00:00:09.338141,20180516,00:00:09.678052,杨羿,1653,613
20180516,00:00:09.338141,20180516,00:00:09.678052,叶泓希,106734,1422
20180516,00:00:09.338141,20180516,00:00:09.678052,YiF张艺凡,4549,2352
20180516,00:00:09.338141,20180516,00:00:09.678052,应智越,3344,1447
20180516,00:00:09.338141,20180516,00:00:09.678052,尤长靖,2015021,395701
20180516,00:00:09.338141,20180516,00:00:09.678052,于斌,12373,9860
20180516,00:00:09.338141,20180516,00:00:09.678052,余明君,136250,18441
20180516,00:00:09.338141,20180516,00:00:09.678052,岳岳,1520789,328644
20180516,00:00:09.338141,20180516,00:00:09.678052,张达源,21267,5706
20180516,00:00:09.338141,20180516,00:00:09.678052,张昕,111833,1110
20180516,00:00:09.338141,20180516,00:00:09.678052,张晏恺,5467,2559
20180516,00:00:09.338141,20180516,00:00:09.678052,张奕轩,157107,7323
20180516,00:00:09.338141,20180516,00:00:09.678052,张宇晨,2602,742
20180516,00:00:09.338141,20180516,00:00:09.678052,赵俞澈,3792,1704
20180516,00:00:09.338141,20180516,00:00:09.678052,郑锐彬,1509697,213276
20180516,00:00:09.338141,20180516,00:00:09.678052,周锐,382887,135899
20180516,00:00:09.338141,20180516,00:00:09.678052,周腾阳,2450,1104
20180516,00:00:09.338141,20180516,00:00:09.678052,周彦辰,610255,199911
20180516,00:00:09.338141,20180516,00:00:09.678052,朱星杰,1572950,536241
20180516,00:00:09.338141,20180516,00:00:09.678052,朱一文,4028,1511
20180516,00:00:09.338141,20180516,00:00:09.678052,朱匀天,85887,26335
20180516,00:00:09.338141,20180516,00:00:09.678052,朱匀一,90952,29523
20180516,00:00:09.338141,20180516,00:00:09.678052,朱正廷,5008187,791444
20180516,00:00:09.338141,20180516,00:00:09.678052,左叶,126642,53256
20180516,01:00:09.268027,20180516,01:00:12.623219,贝汯璘,31481,11388
20180516,01:00:09.268027,20180516,01:00:12.623219,毕雯珺,1189899,430275
20180516,01:00:09.268027,20180516,01:00:12.623219,卜凡,3321393,537670
20180516,01:00:09.268027,20180516,01:00:12.623219,蔡徐坤,5005566,2112215
20180516,01:00:09.268027,20180516,01:00:12.623219,陈立农,5000148,1087827
20180516,01:00:09.268027,20180516,01:00:12.623219,陈名豪,13674,5568
20180516,01:00:09.268027,20180516,01:00:12.623219,陈斯琪,30270,13742
20180516,01:00:09.268027,20180516,01:00:12.623219,陈义夫,6020,2752
20180516,01:00:09.268027,20180516,01:00:12.623219,邓烺怡,9117,4036
20180516,01:00:09.268027,20180516,01:00:12.623219,丁泽仁,613963,195785
20180516,01:00:09.268027,20180516,01:00:12.623219,董岩磊,107825,53978
20180516,01:00:09.268027,20180516,01:00:12.623219,范丞丞,5017833,884838
20180516,01:00:09.268027,20180516,01:00:12.623219,甘俊,3979,1783
20180516,01:00:09.268027,20180516,01:00:12.623219,高茂桐,9564,4241
20180516,01:00:09.268027,20180516,01:00:12.623219,GIGEL,8223,3301
20180516,01:00:09.268027,20180516,01:00:12.623219,韩沐伯,904407,141044
20180516,01:00:09.268027,20180516,01:00:12.623219,韩雍杰,242118,13745
20180516,01:00:09.268027,20180516,01:00:12.623219,何东东,157828,57962
20180516,01:00:09.268027,20180516,01:00:12.623219,何嘉庚,2774,934
20180516,01:00:09.268027,20180516,01:00:12.623219,Hook于浩,2310,1032
20180516,01:00:09.268027,20180516,01:00:12.623219,侯浩然,2387,1083
20180516,01:00:09.268027,20180516,01:00:12.623219,胡致邦,333369,32876
20180516,01:00:09.268027,20180516,01:00:12.623219,黄若涵,2217,679
20180516,01:00:09.268027,20180516,01:00:12.623219,黄书豪,49802,18634
20180516,01:00:09.268027,20180516,01:00:12.623219,黄新淳,307454,137318
20180516,01:00:09.268027,20180516,01:00:12.623219,Jeffrey,920904,191625
20180516,01:00:09.268027,20180516,01:00:12.623219,伽里,11787,3510
20180516,01:00:09.268027,20180516,01:00:12.623219,姜达赫,5800,2395
20180516,01:00:09.268027,20180516,01:00:12.623219,姜京佐,19242,7774
20180516,01:00:09.268027,20180516,01:00:12.623219,金逸涵,7168,3497
20180516,01:00:09.268027,20180516,01:00:12.623219,靖佩瑶,137878,38113
20180516,01:00:09.268027,20180516,01:00:12.623219,J-ONE,1798,652
20180516,01:00:09.268027,20180516,01:00:12.623219,Justin,5000608,888088
20180516,01:00:09.268027,20180516,01:00:12.623219,李长庚,126271,18106
20180516,01:00:09.268027,20180516,01:00:12.623219,李俊毅,48720,27009
20180516,01:00:09.268027,20180516,01:00:12.623219,李权哲,632261,199524
20180516,01:00:09.268027,20180516,01:00:12.623219,李让,118861,14722
20180516,01:00:09.268027,20180516,01:00:12.623219,李若天,11091,4987
20180516,01:00:09.268027,20180516,01:00:12.623219,李希侃,1210264,384921
20180516,01:00:09.268027,20180516,01:00:12.623219,李鑫岩,3406,1024
20180516,01:00:09.268027,20180516,01:00:12.623219,李志杰,2229,1101
20180516,01:00:09.268027,20180516,01:00:12.623219,梁辉,25969,6057
20180516,01:00:09.268027,20180516,01:00:12.623219,林超泽,369330,135967
20180516,01:00:09.268027,20180516,01:00:12.623219,林浩楷,3477,1452
20180516,01:00:09.268027,20180516,01:00:12.623219,林彦俊,3182860,432452
20180516,01:00:09.268027,20180516,01:00:12.623219,灵超,3087407,915503
20180516,01:00:09.268027,20180516,01:00:12.623219,凌崎,129272,3803
20180516,01:00:09.268027,20180516,01:00:12.623219,娄滋博,195435,66536
20180516,01:00:09.268027,20180516,01:00:12.623219,陆定昊,290336,67373
20180516,01:00:09.268027,20180516,01:00:12.623219,罗杰,7727,3389
20180516,01:00:09.268027,20180516,01:00:12.623219,罗正,149529,39597
20180516,01:00:09.268027,20180516,01:00:12.623219,吕晨瑜,6562,2829
20180516,01:00:09.268027,20180516,01:00:12.623219,闵喆祥,2491,1217
20180516,01:00:09.268027,20180516,01:00:12.623219,明鹏,36064,8747
20180516,01:00:09.268027,20180516,01:00:12.623219,木子洋,2120083,337558
20180516,01:00:09.268027,20180516,01:00:12.623219,钱正昊,3940302,247264
20180516,01:00:09.268027,20180516,01:00:12.623219,秦奋,802334,227879
20180516,01:00:09.268027,20180516,01:00:12.623219,覃俊毅,13982,6079
20180516,01:00:09.268027,20180516,01:00:12.623219,秦子墨,50197,18567
20180516,01:00:09.268027,20180516,01:00:12.623219,邱治谐,6663,675
20180516,01:00:09.268027,20180516,01:00:12.623219,Rapen,4493,2392
20180516,01:00:09.268027,20180516,01:00:12.623219,孙凡杰,2693,1039
20180516,01:00:09.268027,20180516,01:00:12.623219,孙浩然,19610,2229
20180516,01:00:09.268027,20180516,01:00:12.623219,Traple赵凌峰,1198,423
20180516,01:00:09.268027,20180516,01:00:12.623219,万宇贤,1769,959
20180516,01:00:09.268027,20180516,01:00:12.623219,王艺龙,12827,4362
20180516,01:00:09.268027,20180516,01:00:12.623219,王宥辰,1615,683
20180516,01:00:09.268027,20180516,01:00:12.623219,王梓豪,1975,980
20180516,01:00:09.268027,20180516,01:00:12.623219,王子异,4516856,682121
20180516,01:00:09.268027,20180516,01:00:12.623219,武连杰,20738,4041
20180516,01:00:09.268027,20180516,01:00:12.623219,小鬼,3122067,1032968
20180516,01:00:09.268027,20180516,01:00:12.623219,徐鹤尼,9973,4920
20180516,01:00:09.268027,20180516,01:00:12.623219,许凯皓,86845,20639
20180516,01:00:09.268027,20180516,01:00:12.623219,徐圣恩,174527,71996
20180516,01:00:09.268027,20180516,01:00:12.623219,杨非同,506886,192973
20180516,01:00:09.268027,20180516,01:00:12.623219,杨羿,1653,613
20180516,01:00:09.268027,20180516,01:00:12.623219,叶泓希,106734,1422
20180516,01:00:09.268027,20180516,01:00:12.623219,YiF张艺凡,4549,2352
